"10004る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","14,347,980","540,118,659","37.60","37.95","37.40","37.85","+0.40","3,801",
"100/04/06","19,856,940","745,098,134","37.50","37.90","37.10","37.80","-0.05","5,010",
"100/04/07","16,758,022","620,705,328","37.20","37.45","36.70","37.45","-0.35","4,705",
"100/04/08","17,849,422","676,453,844","37.35","38.20","37.15","37.75","+0.30","5,169",
"100/04/11","26,785,453","1,038,902,472","38.00","39.00","37.85","39.00","+1.25","6,883",
"100/04/12","23,728,640","897,768,033","38.80","39.10","37.00","37.20","-1.80","6,306",
"100/04/13","13,773,762","518,709,134","37.20","38.20","37.00","38.20","+1.00","4,004",
"100/04/14","13,999,871","526,109,974","36.60","38.10","36.50","38.10","-0.10","4,049",
"100/04/15","11,184,106","427,598,437","38.10","38.50","37.95","38.00","-0.10","2,727",
"100/04/18","14,114,634","539,538,185","38.00","38.55","37.95","38.05","+0.05","3,202",
"100/04/19","17,194,372","624,664,656","38.00","38.00","35.60","36.60","-1.45","4,576",
"100/04/20","9,826,327","368,338,778","37.40","38.00","36.80","37.80","+1.20","2,834",
"100/04/21","14,474,139","556,635,877","38.00","38.80","37.95","38.50","+0.70","4,295",
"100/04/22","9,027,912","342,922,722","38.60","38.70","37.60","37.60","-0.90","2,576",
"100/04/25","11,107,858","410,629,834","37.60","37.80","36.60","36.75","-0.85","3,216",
"100/04/26","16,075,233","583,933,740","36.40","37.05","35.95","36.50","-0.25","4,063",
"100/04/27","8,993,735","330,596,933","37.00","37.10","36.15","37.00","+0.50","3,144",
"100/04/28","17,275,347","627,841,224","37.00","37.20","35.80","36.50","-0.50","3,741",
"100/04/29","12,097,589","437,106,144","36.50","36.90","35.65","35.65","-0.85","2,873",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

