"106年04月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","8,231,181","353,214,569","42.40","43.30","42.35","43.25","+1.25","3,907",
"106/04/06","3,629,199","156,512,129","43.25","43.75","42.80","42.95","-0.30","1,965",
"106/04/07","3,937,451","168,087,559","42.80","43.00","42.40","42.95"," 0.00","1,732",
"106/04/10","2,988,915","128,232,558","42.95","43.20","42.70","43.00","+0.05","1,299",
"106/04/11","5,462,589","236,244,627","43.10","43.95","42.90","43.15","+0.15","2,718",
"106/04/12","4,646,537","196,320,007","43.05","43.10","41.80","41.80","-1.35","2,439",
"106/04/13","3,168,306","134,128,084","41.75","42.60","41.75","42.50","+0.70","1,322",
"106/04/14","2,521,725","105,394,335","42.00","42.00","41.55","41.65","-0.85","993",
"106/04/17","2,120,673","88,553,445","41.85","42.20","41.20","42.20","+0.55","1,060",
"106/04/18","2,660,908","111,228,268","42.20","42.30","41.50","41.75","-0.45","1,657",
"106/04/19","2,424,639","100,442,654","41.10","41.65","41.00","41.60","-0.15","1,450",
"106/04/20","3,027,164","126,649,427","41.75","42.10","41.35","41.80","+0.20","1,557",
"106/04/21","1,509,784","63,259,334","42.00","42.10","41.65","42.10","+0.30","940",
"106/04/24","1,740,580","72,891,139","42.35","42.45","41.65","42.00","-0.10","1,174",
"106/04/25","5,043,813","214,885,019","42.35","43.10","41.95","43.10","+1.10","2,623",
"106/04/26","7,779,145","333,197,754","43.10","43.10","42.35","43.05","-0.05","3,617",
"106/04/27","4,324,475","184,732,205","43.05","43.05","42.55","42.65","-0.40","2,485",
"106/04/28","3,354,209","141,718,624","42.65","42.75","41.90","42.25","-0.40","1,869",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

