"10301る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","10,087,018","992,893,155","96.10","99.90","95.70","99.30","+3.30","5,756",
"103/01/03","6,253,247","616,478,306","99.30","99.30","97.90","98.20","-1.10","3,216",
"103/01/06","5,661,457","559,116,860","98.20","99.80","97.90","99.80","+1.60","2,583",
"103/01/07","11,097,563","1,133,533,056","101.00","104.00","100.50","100.50","+0.70","5,332",
"103/01/08","7,921,009","806,134,909","101.50","103.00","100.50","101.00","+0.50","3,511",
"103/01/09","13,003,094","1,276,428,731","100.50","100.50","96.10","96.20","-4.80","6,087",
"103/01/10","9,796,692","935,099,549","95.60","96.90","94.20","96.20"," 0.00","5,248",
"103/01/13","4,574,515","435,595,802","95.90","96.20","94.60","94.60","-1.60","2,982",
"103/01/14","3,592,803","343,637,588","94.50","96.30","94.30","95.80","+1.20","2,286",
"103/01/15","5,699,114","549,249,266","96.80","97.40","95.60","96.30","+0.50","3,329",
"103/01/16","6,070,687","578,544,947","96.80","96.90","94.50","94.60","-1.70","3,467",
"103/01/17","7,856,582","744,405,151","94.60","95.90","94.30","95.30","+0.70","3,883",
"103/01/20","5,061,935","480,745,448","95.00","95.80","94.30","94.30","-1.00","2,634",
"103/01/21","4,813,906","458,440,783","94.90","96.30","94.40","94.70","+0.40","3,013",
"103/01/22","2,802,496","265,965,564","95.50","95.50","94.70","94.70"," 0.00","1,806",
"103/01/23","5,585,695","522,832,762","95.40","95.40","92.20","93.20","-1.50","3,163",
"103/01/24","3,678,083","341,107,975","92.90","93.90","92.10","92.10","-1.10","2,221",
"103/01/27","2,893,449","264,016,780","91.10","92.10","90.60","91.10","-1.00","1,631",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

