"10410る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","4,724,386","46,638,624","9.58","10.05","9.54","9.93","+0.36","1,427",
"104/10/02","8,570,504","86,369,534","9.94","10.35","9.66","10.10","+0.17","2,420",
"104/10/05","3,612,112","36,648,180","10.30","10.35","10.05","10.10"," 0.00","1,186",
"104/10/06","5,123,009","51,635,125","10.20","10.25","9.99","9.99","-0.11","1,511",
"104/10/07","4,804,566","48,234,090","10.05","10.10","9.99","10.10","+0.11","1,259",
"104/10/08","3,653,500","36,654,233","10.10","10.15","9.99","10.10"," 0.00","904",
"104/10/12","3,829,998","38,773,728","10.15","10.20","10.05","10.15","+0.05","1,212",
"104/10/13","5,000,676","51,264,360","10.15","10.35","10.10","10.35","+0.20","1,440",
"104/10/14","8,124,049","86,486,719","10.40","10.75","10.40","10.65","+0.30","2,533",
"104/10/15","6,769,000","72,165,495","10.75","10.85","10.45","10.55","-0.10","2,013",
"104/10/16","3,848,000","40,724,996","10.60","10.65","10.50","10.65","+0.10","1,249",
"104/10/19","2,836,603","30,117,529","10.70","10.75","10.55","10.65"," 0.00","1,102",
"104/10/20","3,465,001","36,904,007","10.65","10.75","10.60","10.70","+0.05","1,249",
"104/10/21","3,473,400","37,173,457","10.80","10.80","10.65","10.65","-0.05","1,280",
"104/10/22","11,323,764","125,222,027","10.70","11.25","10.70","11.10","+0.45","2,630",
"104/10/23","5,440,152","60,628,525","11.30","11.30","11.05","11.05","-0.05","1,735",
"104/10/26","4,202,455","46,529,922","11.10","11.20","11.00","11.05"," 0.00","1,282",
"104/10/27","4,807,755","53,292,505","11.05","11.20","11.00","11.10","+0.05","1,271",
"104/10/28","5,139,196","55,976,259","11.10","11.10","10.75","10.80","-0.30","1,502",
"104/10/29","8,111,161","85,441,338","10.90","10.95","10.35","10.40","-0.40","2,299",
"104/10/30","8,253,700","85,742,312","10.40","10.65","10.15","10.45","+0.05","1,715",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

