"9711る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/11/03","13,333,280","112,570,049","8.48","8.48","8.22","8.48","+0.55","1,480",
" 97/11/04","9,688,700","79,673,566","8.31","8.60","7.98","8.60","+0.12","1,753",
" 97/11/05","9,126,188","83,119,065","8.98","9.20","8.80","9.10","+0.50","1,912",
" 97/11/06","5,709,426","48,505,032","8.47","8.64","8.47","8.47","-0.63","900",
" 97/11/07","6,972,470","56,527,499","7.88","8.47","7.88","8.30","-0.17","1,452",
" 97/11/10","3,001,730","25,768,846","8.29","8.80","8.20","8.50","+0.20","947",
" 97/11/11","4,657,519","37,154,637","8.00","8.20","7.91","7.91","-0.59","980",
" 97/11/12","2,658,480","20,931,066","7.92","8.05","7.70","7.76","-0.15","618",
" 97/11/13","4,701,312","33,954,241","7.23","7.35","7.22","7.22","-0.54","787",
" 97/11/14","5,459,558","38,812,222","7.10","7.53","6.75","6.90","-0.32","1,091",
" 97/11/17","5,093,250","32,893,001","6.70","6.70","6.42","6.42","-0.48","886",
" 97/11/18","2,804,001","16,768,765","5.98","6.05","5.98","5.98","-0.44","482",
" 97/11/19","6,424,709","36,814,611","5.57","6.10","5.57","6.05","+0.07","1,458",
" 97/11/20","4,388,104","24,888,510","5.63","5.90","5.63","5.63","-0.42","793",
" 97/11/21","7,977,010","44,617,240","5.24","6.02","5.24","6.02","+0.39","1,200",
" 97/11/24","5,132,942","31,285,706","6.02","6.28","5.81","5.90","-0.12","1,037",
" 97/11/25","4,288,810","25,714,884","6.20","6.20","5.65","5.70","-0.20","1,125",
" 97/11/26","7,234,248","44,056,561","6.09","6.09","6.09","6.09","+0.39","741",
" 97/11/27","7,585,960","48,418,222","6.19","6.51","6.19","6.51","+0.42","1,108",
" 97/11/28","10,520,240","72,876,274","6.96","6.96","6.72","6.96","+0.45","1,421",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

