"10209る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","6,795,178","108,011,658","15.90","15.95","15.85","15.90","-0.10","994",
"102/09/03","11,502,081","184,667,712","16.00","16.15","16.00","16.05","+0.15","2,134",
"102/09/04","6,701,169","107,319,081","16.05","16.05","15.95","16.05"," 0.00","1,456",
"102/09/05","9,468,386","152,409,664","16.05","16.15","16.00","16.15","+0.10","1,771",
"102/09/06","9,771,335","157,541,450","16.15","16.20","16.05","16.10","-0.05","1,342",
"102/09/09","7,450,105","119,680,965","16.05","16.10","15.95","16.10"," 0.00","1,616",
"102/09/10","9,645,285","155,630,595","16.00","16.20","16.00","16.20","+0.10","1,883",
"102/09/11","10,365,890","167,956,890","16.10","16.25","16.10","16.25","+0.05","1,660",
"102/09/12","11,848,522","192,781,680","16.25","16.30","16.20","16.30","+0.05","2,608",
"102/09/13","7,129,050","115,871,283","16.30","16.30","16.20","16.25","-0.05","1,659",
"102/09/14","3,820,110","61,991,421","16.20","16.25","16.20","16.20","-0.05","867",
"102/09/16","13,128,863","213,722,793","16.20","16.30","16.20","16.30","+0.10","1,935",
"102/09/17","10,743,260","175,460,615","16.30","16.40","16.25","16.40","+0.10","1,475",
"102/09/18","6,400,370","104,877,448","16.40","16.45","16.35","16.35","-0.05","1,392",
"102/09/23","14,039,170","232,035,188","16.40","16.60","16.35","16.60","+0.25","2,672",
"102/09/24","8,219,336","135,436,826","16.60","16.60","16.40","16.50","-0.10","1,119",
"102/09/25","10,906,923","179,824,161","16.50","16.55","16.40","16.55","+0.05","1,204",
"102/09/26","11,428,290","187,087,401","16.50","16.50","16.30","16.30","-0.25","1,334",
"102/09/27","9,038,977","147,991,738","16.35","16.45","16.30","16.35","+0.05","1,217",
"102/09/30","7,207,812","117,259,572","16.25","16.35","16.20","16.25","-0.10","936",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

