"10301る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","4,531,289","302,023,274","66.60","67.60","65.30","66.30"," 0.00","2,278",
"103/01/03","2,791,406","185,509,390","66.30","67.20","65.70","66.80","+0.50","1,548",
"103/01/06","4,265,281","289,708,764","66.80","68.80","66.80","67.40","+0.60","2,268",
"103/01/07","4,926,273","338,789,178","67.80","69.30","67.70","69.10","+1.70","2,498",
"103/01/08","4,506,986","315,989,801","69.70","71.20","69.50","69.80","+0.70","2,444",
"103/01/09","3,039,871","207,949,627","69.80","69.80","67.10","68.00","-1.80","1,698",
"103/01/10","1,394,126","94,647,818","68.00","68.50","67.50","68.00"," 0.00","938",
"103/01/13","1,945,961","134,182,915","68.20","69.90","68.20","68.60","+0.60","1,075",
"103/01/14","1,601,792","108,660,012","68.20","68.60","67.40","67.40","-1.20","1,136",
"103/01/15","2,164,472","146,880,653","67.80","68.10","67.60","67.80","+0.40","1,232",
"103/01/16","2,371,657","161,964,939","68.40","69.10","67.70","67.70","-0.10","1,452",
"103/01/17","1,649,233","111,376,152","68.00","68.20","67.20","67.50","-0.20","1,161",
"103/01/20","3,073,447","210,968,146","67.30","69.90","67.30","69.80","+2.30","1,850",
"103/01/21","3,053,677","213,582,305","70.40","70.50","69.40","69.50","-0.30","1,940",
"103/01/22","2,304,655","160,388,483","69.50","70.30","68.90","68.90","-0.60","1,296",
"103/01/23","1,750,069","119,942,277","68.90","69.50","67.70","68.00","-0.90","1,145",
"103/01/24","2,604,485","174,098,842","67.50","67.70","66.10","66.60","-1.40","1,405",
"103/01/27","2,473,729","161,201,660","65.00","66.00","65.00","65.40","-1.20","1,315",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

