"9511る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/11/01","3,547,798","107,828,087","30.00","30.70","30.00","30.60","+0.20","1,060",
" 95/11/02","3,310,515","102,701,094","30.60","31.35","30.60","31.30","+0.70","782",
" 95/11/03","3,476,415","109,745,014","31.30","31.75","31.30","31.50","+0.20","976",
" 95/11/06","2,585,861","80,805,323","31.00","31.45","31.00","31.30","-0.20","709",
" 95/11/07","5,981,100","191,935,371","31.45","32.60","31.45","32.20","+0.90","1,569",
" 95/11/08","8,490,302","285,671,221","32.25","34.20","32.20","33.65","+1.45","2,344",
" 95/11/09","4,308,623","146,968,127","34.00","35.00","32.80","33.10","-0.55","1,441",
" 95/11/10","2,389,217","78,094,980","32.50","33.00","32.45","32.65","-0.45","950",
" 95/11/13","3,400,347","110,597,525","33.00","33.30","32.20","32.30","-0.35","1,211",
" 95/11/14","3,741,556","121,248,892","32.35","32.60","32.20","32.20","-0.10","1,129",
" 95/11/15","2,879,005","93,006,294","32.40","32.50","32.00","32.00","-0.20","804",
" 95/11/16","3,672,417","118,561,094","32.10","32.60","31.90","32.25","+0.25","1,042",
" 95/11/17","3,719,959","118,763,990","32.25","32.30","31.65","31.65","-0.60","1,075",
" 95/11/20","7,459,419","231,746,932","31.45","31.65","30.55","30.55","-1.10","2,323",
" 95/11/21","11,140,101","332,810,003","30.55","30.55","29.50","29.90","-0.65","3,259",
" 95/11/22","9,212,867","274,217,629","29.90","30.30","29.35","29.60","-0.30","2,821",
" 95/11/23","23,950,529","728,065,367","29.60","31.50","29.30","31.10","+1.50","5,791",
" 95/11/24","17,753,965","576,154,130","31.10","33.10","31.10","33.00","+1.90","4,383",
" 95/11/27","9,400,096","312,689,975","34.30","34.30","32.55","33.00"," 0.00","2,485",
" 95/11/28","13,731,567","468,088,385","33.00","34.50","32.80","34.20","+1.20","3,529",
" 95/11/29","24,522,072","888,564,735","34.50","36.55","34.50","36.55","+2.35","5,639",
" 95/11/30","14,034,669","516,299,110","37.25","37.50","36.00","36.55"," 0.00","3,897",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

