"9701る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/01/02","15,056,184","525,719,306","35.70","35.75","34.00","34.00","-1.80","4,830",
" 97/01/03","27,539,419","889,761,111","32.50","33.20","31.65","32.20","-1.80","7,267",
" 97/01/04","25,087,185","790,423,690","31.10","32.20","31.00","31.55","-0.65","6,873",
" 97/01/07","18,695,369","555,410,624","30.50","30.50","29.35","29.35","-2.20","5,530",
" 97/01/08","18,683,512","545,534,252","29.50","30.10","28.00","28.80","-0.55","5,603",
" 97/01/09","25,759,279","734,004,827","27.80","30.60","26.90","30.60","+1.80","7,464",
" 97/01/10","14,703,673","450,099,687","30.80","31.20","30.10","30.10","-0.50","4,216",
" 97/01/11","10,232,127","314,162,091","31.00","31.20","30.25","30.40","+0.30","3,099",
" 97/01/14","9,528,270","290,171,959","31.00","31.10","30.00","30.35","-0.05","3,005",
" 97/01/15","14,896,550","471,319,183","30.95","32.15","30.80","31.40","+1.05","4,659",
" 97/01/16","15,000,628","446,658,864","30.40","30.60","29.25","29.25","-2.15","4,737",
" 97/01/17","7,954,897","234,576,408","29.80","29.95","28.90","29.80","+0.55","3,009",
" 97/01/18","7,816,172","230,850,943","29.00","30.20","28.90","30.15","+0.35","2,565",
" 97/01/21","6,831,210","203,100,787","30.35","30.35","29.35","29.35","-0.80","2,438",
" 97/01/22","17,339,906","473,927,412","27.30","27.75","27.30","27.30","-2.05","4,340",
" 97/01/23","28,597,502","745,264,132","28.00","28.00","25.40","25.40","-1.90","6,570",
" 97/01/24","15,264,612","381,689,332","26.30","26.50","24.00","24.50","-0.90","4,466",
" 97/01/25","15,423,838","402,188,995","25.40","26.20","25.35","26.20","+1.70","2,433",
" 97/01/28","15,195,210","389,841,722","26.00","26.30","25.05","25.05","-1.15","3,321",
" 97/01/29","13,919,244","349,947,281","25.50","25.60","24.75","25.20","+0.15","3,098",
" 97/01/30","13,655,078","347,682,499","25.80","25.95","25.00","25.10","-0.10","2,698",
" 97/01/31","11,652,211","289,567,436","25.70","25.80","24.25","24.80","-0.30","2,834",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

