"107年02月 2612 中航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","628,001","19,201,776","30.05","30.85","30.05","30.45","+0.40","364",
"107/02/02","279,521","8,501,078","30.45","30.55","30.20","30.30","-0.15","124",
"107/02/05","328,056","9,831,530","30.15","30.15","29.60","30.10","-0.20","147",
"107/02/06","887,819","25,579,287","29.25","29.40","28.00","28.50","-1.60","350",
"107/02/07","388,210","11,233,438","29.20","29.20","28.70","28.80","+0.30","201",
"107/02/08","262,820","7,702,954","28.80","29.75","28.80","29.65","+0.85","176",
"107/02/09","299,115","8,596,698","28.60","29.20","28.50","28.90","-0.75","137",
"107/02/12","155,638","4,520,202","28.90","29.20","28.90","29.15","+0.25","85",
"107/02/21","137,699","4,060,615","29.15","29.70","29.15","29.60","+0.45","103",
"107/02/22","339,540","10,239,046","29.55","30.50","29.55","30.10","+0.50","188",
"107/02/23","464,772","14,144,601","30.15","30.70","30.00","30.00","-0.10","184",
"107/02/26","240,271","7,264,489","30.00","30.45","30.00","30.30","+0.30","119",
"107/02/27","256,612","7,793,660","30.50","30.60","30.05","30.10","-0.20","130",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

