"9710る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/10/01","14,871,226","851,363,536","58.60","58.60","55.00","55.00","+0.20","3,846",
" 97/10/02","8,282,202","458,387,839","55.00","55.80","54.80","55.00"," 0.00","2,535",
" 97/10/03","7,924,959","440,053,478","55.00","55.80","54.70","55.80","+0.80","2,196",
" 97/10/06","10,498,088","574,870,186","54.50","56.00","53.00","55.80"," 0.00","3,061",
" 97/10/07","15,783,960","882,461,357","54.90","56.50","54.20","55.50","-0.30","2,929",
" 97/10/08","9,080,524","486,640,579","55.00","55.00","52.10","52.10","-3.40","3,427",
" 97/10/09","7,043,275","369,923,245","51.50","53.50","51.30","51.30","-0.80","2,745",
" 97/10/13","5,238,434","259,770,065","49.80","50.00","49.55","49.55","-1.75","1,847",
" 97/10/14","7,333,169","380,020,028","52.80","52.80","51.30","51.80","+2.25","2,467",
" 97/10/15","3,593,989","184,337,316","51.70","52.00","50.50","52.00","+0.20","1,417",
" 97/10/16","1,785,146","89,614,303","50.20","50.20","50.20","50.20","-1.80","804",
" 97/10/17","14,458,014","708,608,533","48.50","50.30","48.45","50.20"," 0.00","4,920",
" 97/10/20","8,929,018","437,146,781","48.60","50.20","48.45","50.20"," 0.00","3,155",
" 97/10/21","7,828,717","392,164,778","50.50","51.10","49.05","50.20"," 0.00","2,973",
" 97/10/22","5,083,961","254,063,792","49.90","50.50","49.05","50.20"," 0.00","2,002",
" 97/10/23","8,678,939","422,989,849","48.60","49.50","48.45","48.80","-1.40","2,893",
" 97/10/24","7,218,234","341,216,294","47.20","48.00","47.10","47.10","-1.70","2,260",
" 97/10/27","8,736,207","390,687,896","43.85","47.10","43.85","47.10"," 0.00","2,866",
" 97/10/28","10,288,078","468,400,421","45.50","47.20","43.85","47.10"," 0.00","3,051",
" 97/10/29","5,376,086","255,889,499","48.90","48.90","46.50","47.10"," 0.00","2,236",
" 97/10/30","9,008,125","444,798,627","47.10","50.30","47.10","50.30","+3.20","3,199",
" 97/10/31","12,679,811","662,768,879","51.00","53.80","50.00","53.80","+3.50","4,511",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

