"9906る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","4,004,555","73,004,044","18.30","18.40","18.15","18.20","-0.20","1,183",
" 99/06/02","6,145,204","111,331,455","18.10","18.25","18.00","18.10","-0.10","1,208",
" 99/06/03","5,234,330","95,783,572","18.25","18.35","18.20","18.35","+0.25","1,045",
" 99/06/04","2,076,613","37,949,388","18.35","18.35","18.25","18.30","-0.05","452",
" 99/06/07","8,223,007","147,746,818","18.00","18.10","17.85","18.00","-0.30","1,304",
" 99/06/08","2,556,685","46,243,608","18.00","18.15","18.00","18.10","+0.10","686",
" 99/06/09","5,677,833","102,328,070","18.10","18.15","17.90","17.95","-0.15","1,126",
" 99/06/10","4,128,627","74,532,913","18.05","18.15","18.00","18.10","+0.15","830",
" 99/06/11","6,499,878","119,062,860","18.35","18.40","18.25","18.30","+0.20","1,275",
" 99/06/14","8,656,103","160,198,378","18.45","18.60","18.45","18.50","+0.20","1,775",
" 99/06/15","8,586,735","159,578,136","18.50","18.70","18.40","18.70","+0.20","2,020",
" 99/06/17","7,724,127","144,805,014","18.80","18.85","18.65","18.75","+0.05","1,888",
" 99/06/18","4,501,850","84,002,000","18.75","18.80","18.55","18.70","-0.05","908",
" 99/06/21","10,623,931","202,768,918","18.85","19.25","18.85","19.15","+0.45","2,696",
" 99/06/22","3,785,955","72,157,695","19.15","19.15","19.00","19.00","-0.15","1,028",
" 99/06/23","4,484,188","85,141,493","18.95","19.10","18.90","18.95","-0.05","1,038",
" 99/06/24","3,690,341","70,170,779","18.95","19.05","18.95","19.05","+0.10","629",
" 99/06/25","25,262,610","488,351,213","19.10","19.60","19.05","19.25","+0.20","4,837",
" 99/06/28","61,001,353","1,225,298,547","19.50","20.45","19.40","20.15","+0.90","10,525",
" 99/06/29","35,301,248","707,937,215","20.30","20.35","19.70","19.70","-0.45","5,737",
" 99/06/30","19,645,174","382,595,383","19.40","19.65","19.30","19.50","-0.20","3,305",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

