"10409る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","8,509,684","780,171,259","91.90","93.50","90.50","90.50","-2.20","5,362",
"104/09/02","6,141,351","552,705,524","88.70","90.80","88.70","90.40","-0.10","3,697",
"104/09/03","5,840,894","535,538,542","92.90","93.10","90.20","90.20","-0.20","3,668",
"104/09/04","8,816,442","784,138,654","90.80","91.80","86.50","86.50","-3.70","5,159",
"104/09/07","7,770,701","666,423,800","86.50","87.10","84.60","86.60","+0.10","4,774",
"104/09/08","9,710,080","864,427,262","87.20","90.90","87.20","90.90","+4.30","6,183",
"104/09/09","18,500,189","1,774,232,344","94.00","99.30","93.50","96.00","+5.10","11,187",
"104/09/10","6,759,322","641,044,374","94.00","95.70","93.80","95.10","-0.90","4,340",
"104/09/11","11,318,564","1,107,003,688","96.20","99.50","96.20","96.80","+1.70","7,579",
"104/09/14","7,171,784","700,418,838","98.50","99.10","96.50","96.60","-0.20","4,645",
"104/09/15","5,955,265","572,738,848","98.50","98.70","94.70","95.00","-1.60","3,905",
"104/09/16","8,847,494","834,808,532","96.10","96.60","93.00","93.60","-1.40","5,553",
"104/09/17","6,804,580","648,450,293","95.40","96.40","94.20","95.70","+2.10","4,409",
"104/09/18","3,870,041","369,727,029","95.50","96.10","94.40","95.80","+0.10","2,489",
"104/09/21","3,695,881","346,810,871","94.10","94.60","93.40","93.50","-2.30","2,509",
"104/09/22","5,198,696","493,665,656","94.50","96.00","94.00","94.00","+0.50","3,222",
"104/09/23","4,459,891","412,917,469","93.10","93.60","91.80","91.90","-2.10","3,052",
"104/09/24","7,732,859","697,034,134","93.20","93.30","88.60","89.30","-2.60","4,595",
"104/09/25","6,202,426","550,168,760","89.80","90.30","87.00","90.30","+1.00","3,851",
"104/09/30","5,008,807","446,953,767","89.00","90.20","88.00","90.00","-0.30","2,890",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

