"106年04月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","674,417","203,481,268","302.00","305.00","298.50","305.00","+6.50","598",
"106/04/06","1,337,696","420,944,436","305.00","321.00","304.00","317.50","+12.50","1,039",
"106/04/07","3,402,999","1,141,205,158","320.00","348.00","320.00","344.00","+26.50","2,583",
"106/04/10","1,336,117","453,683,102","345.00","345.00","325.00","340.50","-3.50","1,087",
"106/04/11","852,653","287,764,813","343.00","346.50","330.50","330.50","-10.00","727",
"106/04/12","644,510","213,719,034","330.00","337.00","330.00","330.00","-0.50","552",
"106/04/13","992,880","319,862,638","332.00","338.50","315.50","315.50","-14.50","851",
"106/04/14","1,332,840","430,477,558","318.00","328.50","315.50","321.50","+6.00","1,109",
"106/04/17","636,510","204,981,200","327.50","327.50","317.50","320.00","-1.50","571",
"106/04/18","895,472","295,421,732","322.50","334.00","322.00","331.50","+11.50","736",
"106/04/19","1,581,786","535,692,918","329.00","350.00","328.00","341.50","+10.00","1,315",
"106/04/20","1,178,531","402,924,509","340.50","347.50","337.00","337.00","-4.50","1,103",
"106/04/21","1,157,662","386,894,960","341.00","342.00","328.00","332.00","-5.00","1,060",
"106/04/24","2,210,390","741,898,135","335.00","343.00","330.50","334.00","+2.00","1,597",
"106/04/25","2,149,371","768,885,205","350.00","367.00","350.00","356.00","+22.00","1,483",
"106/04/26","1,497,047","533,675,612","353.00","362.00","351.00","355.00","-1.00","1,264",
"106/04/27","675,094","240,778,729","360.00","361.50","352.50","356.00","+1.00","559",
"106/04/28","1,007,629","351,373,634","358.00","360.00","344.00","345.00","-11.00","887",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

