"10303る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/03/03","273,572","10,172,006","37.25","37.40","37.00","37.40","+0.10","138",
"103/03/04","127,265","4,743,191","37.30","37.35","37.15","37.30","-0.10","93",
"103/03/05","148,048","5,517,886","37.25","37.45","37.15","37.45","+0.15","100",
"103/03/06","93,207","3,478,768","37.35","37.50","37.20","37.50","+0.05","66",
"103/03/07","154,754","5,798,819","37.30","37.55","37.30","37.50"," 0.00","69",
"103/03/10","252,593","9,469,314","37.30","37.55","37.30","37.50"," 0.00","128",
"103/03/11","252,413","9,476,231","37.50","37.60","37.40","37.45","-0.05","112",
"103/03/12","81,361","3,043,150","37.30","37.50","37.30","37.45"," 0.00","46",
"103/03/13","98,061","3,673,170","37.25","37.55","37.25","37.40","-0.05","74",
"103/03/14","75,854","2,834,267","37.40","37.50","37.20","37.35","-0.05","41",
"103/03/17","80,100","2,999,083","37.35","37.50","37.25","37.50","+0.15","45",
"103/03/18","212,019","7,943,104","37.60","37.60","37.25","37.55","+0.05","89",
"103/03/19","77,030","2,876,568","37.30","37.50","37.20","37.40","-0.15","59",
"103/03/20","279,295","10,375,524","37.25","37.40","36.95","37.40"," 0.00","121",
"103/03/21","891,881","32,719,391","37.35","37.40","36.60","36.60","-0.80","119",
"103/03/24","105,970","3,883,997","36.60","36.95","36.55","36.70","+0.10","81",
"103/03/25","222,563","8,201,773","36.90","37.15","36.50","37.15","+0.45","106",
"103/03/26","402,420","14,894,531","36.80","37.30","36.80","37.20","+0.05","162",
"103/03/27","100,169","3,729,266","37.10","37.35","37.00","37.20"," 0.00","78",
"103/03/28","140,776","5,248,062","37.40","37.40","37.15","37.35","+0.15","85",
"103/03/31","135,230","5,034,292","37.25","37.30","37.15","37.15","-0.20","70",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

