"106年06月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","7,085,524","63,193,590","8.98","9.05","8.84","8.89","-0.11","2,043",
"106/06/02","5,025,275","45,024,155","9.00","9.02","8.86","9.00","+0.11","1,681",
"106/06/03","2,245,825","20,318,129","9.05","9.08","9.01","9.05","+0.05","688",
"106/06/05","5,133,860","46,005,451","9.05","9.06","8.91","8.95","-0.10","1,598",
"106/06/06","3,021,927","26,996,689","8.92","8.98","8.91","8.95"," 0.00","916",
"106/06/07","3,238,833","29,020,844","8.93","9.00","8.92","8.94","-0.01","1,248",
"106/06/08","2,827,424","25,337,872","8.97","9.00","8.93","8.95","+0.01","943",
"106/06/09","5,103,525","45,464,339","8.98","8.99","8.88","8.89","-0.06","1,560",
"106/06/12","3,459,533","30,625,353","8.81","8.92","8.80","8.90","+0.01","977",
"106/06/13","5,917,063","53,525,574","8.91","9.10","8.91","9.07","+0.17","1,677",
"106/06/14","7,071,251","64,077,729","9.10","9.20","8.95","8.96","-0.11","1,684",
"106/06/15","2,589,417","23,313,153","8.98","9.03","8.96","9.00","+0.04","618",
"106/06/16","2,693,511","24,258,759","9.02","9.04","8.96","9.01","+0.01","676",
"106/06/19","3,479,355","31,175,349","9.01","9.04","8.94","8.94","-0.07","1,060",
"106/06/20","3,939,418","35,081,224","8.95","8.97","8.88","8.88","-0.06","924",
"106/06/21","4,181,851","37,548,086","8.95","9.07","8.90","9.06","+0.18","1,234",
"106/06/22","2,982,026","26,862,787","9.07","9.07","8.95","9.00","-0.06","804",
"106/06/23","2,982,898","26,717,777","9.00","9.03","8.93","8.98","-0.02","648",
"106/06/26","9,195,789","83,458,060","8.98","9.14","8.98","9.07","+0.09","1,775",
"106/06/27","11,688,908","107,883,138","9.13","9.30","9.11","9.23","+0.16","2,604",
"106/06/28","23,983,759","230,124,270","9.28","9.80","9.26","9.80","+0.57","6,201",
"106/06/29","35,373,114","359,639,675","9.91","10.45","9.85","10.15","+0.35","7,316",
"106/06/30","40,666,174","426,056,911","10.35","10.70","10.10","10.65","+0.50","8,047",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

