"106年09月 0053 元大電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","6,000","221,390","36.87","36.91","36.87","36.91","+0.04","6",
"106/09/04","25,000","924,070","36.85","37.00","36.85","37.00","+0.09","12",
"106/09/05","14,000","519,770","37.29","37.31","36.98","37.11","+0.11","12",
"106/09/06","5,000","184,930","37.10","37.10","36.95","36.95","-0.16","5",
"106/09/07","6,000","222,610","36.95","37.25","36.95","36.95"," 0.00","6",
"106/09/08","9,000","333,280","37.17","37.17","36.92","36.92","-0.03","7",
"106/09/11","12,000","443,810","37.10","37.15","36.89","36.89","-0.03","9",
"106/09/12","21,000","782,210","37.30","37.38","37.04","37.04","+0.15","15",
"106/09/13","44,000","1,617,820","36.71","36.79","36.71","36.79","-0.25","5",
"106/09/14","3,000","110,590","36.79","37.01","36.79","37.01","+0.22","3",
"106/09/15","4,000","147,480","36.90","37.00","36.75","36.83","-0.18","4",
"106/09/18","12,000","445,250","37.03","37.16","37.03","37.16","+0.33","8",
"106/09/19","32,000","1,188,610","37.16","37.55","37.07","37.10","-0.06","15",
"106/09/20","7,001","257,516","36.73","36.80","36.73","36.80","-0.30","8",
"106/09/21","5,000","184,700","37.15","37.15","36.88","36.88","+0.08","5",
"106/09/22","22,000","808,980","36.89","36.89","36.75","36.77","-0.11","9",
"106/09/25","18,000","650,310","36.77","36.77","36.01","36.11","-0.66","11",
"106/09/26","13,000","467,040","36.11","36.29","35.85","35.85","-0.26","10",
"106/09/27","11,000","394,890","35.89","35.90","35.89","35.90","+0.05","7",
"106/09/28","4,000","143,640","36.06","36.06","35.86","35.86","-0.04","2",
"106/09/29","17,000","611,330","36.27","36.27","35.86","36.02","+0.16","8",
"106/09/30","3,000","108,720","36.24","36.24","36.24","36.24","+0.22","2",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

