"107年04月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","3,391,194","334,927,434","99.80","100.00","98.00","98.00","-1.20","2,419",
"107/04/03","8,802,943","832,561,272","96.00","96.60","93.50","94.00","-4.00","5,662",
"107/04/09","5,688,062","543,630,352","95.70","97.20","94.90","95.60","+1.60","3,815",
"107/04/10","4,722,647","450,613,365","97.00","97.30","94.30","94.50","-1.10","3,520",
"107/04/11","4,444,079","425,519,617","95.50","97.00","94.80","95.80","+1.30","2,964",
"107/04/12","5,606,792","547,722,912","96.90","99.30","96.10","99.20","+3.40","3,854",
"107/04/13","4,973,357","486,645,937","99.50","99.80","97.00","97.20","-2.00","3,388",
"107/04/16","2,594,943","252,441,019","97.80","98.20","96.80","97.30","+0.10","1,940",
"107/04/17","2,423,581","236,801,768","98.00","98.20","97.00","97.90","+0.60","1,757",
"107/04/18","2,420,460","237,578,280","98.40","99.30","97.40","97.60","-0.30","1,824",
"107/04/19","1,468,073","144,139,986","97.60","98.70","97.50","98.40","+0.80","1,085",
"107/04/20","2,159,157","211,975,586","98.30","98.90","97.60","97.90","-0.50","1,551",
"107/04/23","4,721,519","449,339,886","97.90","98.80","93.40","93.50","-4.40","3,012",
"107/04/24","8,344,182","738,907,851","93.30","93.30","86.40","88.10","-5.40","5,311",
"107/04/25","4,355,806","378,208,757","85.70","88.50","84.20","88.20","+0.10","2,961",
"107/04/26","5,591,161","484,464,538","90.00","90.00","84.50","84.60","-3.60","3,679",
"107/04/27","12,275,553","962,630,549","76.30","80.00","76.30","79.40","-5.20","7,607",
"107/04/30","9,852,931","768,422,149","80.10","80.10","77.10","78.10","-1.30","6,343",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

