"9610る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/10/01","3,234,693","56,977,170","17.75","17.80","17.50","17.60","-0.10","452",
" 96/10/02","9,301,535","165,850,297","17.75","18.00","17.65","17.80","+0.20","1,355",
" 96/10/03","12,166,723","218,158,981","17.80","18.20","17.65","17.95","+0.15","1,586",
" 96/10/04","7,278,667","130,327,325","17.90","18.10","17.80","18.00","+0.05","966",
" 96/10/05","4,834,573","86,276,229","17.80","17.95","17.75","17.80","-0.20","510",
" 96/10/08","6,570,826","117,957,455","17.80","18.05","17.80","18.05","+0.25","855",
" 96/10/09","4,812,413","86,207,435","18.15","18.15","17.85","17.90","-0.15","441",
" 96/10/11","7,734,515","140,116,050","18.15","18.25","17.90","18.20","+0.30","1,374",
" 96/10/12","7,111,563","126,526,815","17.90","18.05","17.60","17.80","-0.40","817",
" 96/10/15","1,368,394","24,215,488","17.80","17.80","17.60","17.80"," 0.00","251",
" 96/10/16","4,438,677","79,760,525","17.80","18.15","17.70","18.05","+0.25","772",
" 96/10/17","2,844,931","50,930,806","18.00","18.05","17.85","17.95","-0.10","454",
" 96/10/18","3,739,420","66,423,163","18.00","18.00","17.55","17.80","-0.15","626",
" 96/10/19","3,757,798","66,678,014","17.80","17.80","17.60","17.80"," 0.00","341",
" 96/10/22","6,864,418","117,705,393","17.20","17.35","17.00","17.35","-0.45","1,033",
" 96/10/23","1,541,824","26,736,962","17.35","17.60","17.10","17.60","+0.25","404",
" 96/10/24","2,254,661","39,442,824","17.40","17.75","17.30","17.40","-0.20","941",
" 96/10/25","2,577,209","45,670,912","17.50","18.10","17.40","18.10","+0.70","525",
" 96/10/26","3,474,376","62,578,318","17.95","18.10","17.85","18.10"," 0.00","928",
" 96/10/29","3,936,753","72,049,452","18.20","18.45","18.10","18.40","+0.30","1,010",
" 96/10/30","2,512,552","45,952,715","18.40","18.40","18.20","18.35","-0.05","312",
" 96/10/31","5,030,917","92,698,052","18.30","18.50","18.30","18.50","+0.15","1,091",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

