"106年07月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","55,913","2,298,476","41.05","41.55","40.95","41.15","-0.10","48",
"106/07/04","63,714","2,649,265","41.00","41.85","41.00","41.60","+0.45","42",
"106/07/05","17,080","708,302","41.40","41.60","41.35","41.60"," 0.00","27",
"106/07/06","38,104","1,580,699","41.60","41.60","41.45","41.45","-0.15","38",
"106/07/07","48,441","2,005,068","41.45","41.55","41.15","41.25","-0.20","24",
"106/07/10","115,030","4,720,326","41.20","41.20","40.95","41.15","-0.10","51",
"106/07/11","76,001","3,150,738","41.25","41.65","41.15","41.65","+0.50","64",
"106/07/12","74,498","3,093,640","41.50","41.85","41.40","41.40","-0.25","50",
"106/07/13","58,002","2,402,781","41.45","41.50","41.35","41.40"," 0.00","36",
"106/07/14","78,989","3,274,293","41.30","41.50","41.30","41.50","+0.10","29",
"106/07/17","126,596","5,257,232","41.50","41.70","41.45","41.70","+0.20","68",
"106/07/18","94,619","3,937,065","41.65","41.65","41.55","41.60","-0.10","76",
"106/07/19","153,059","6,364,269","41.25","41.75","41.25","41.40","-0.20","134",
"106/07/20","182,074","7,537,556","41.40","41.50","41.00","41.40"," 0.00","60",
"106/07/21","176,206","7,308,557","41.40","41.55","41.35","41.35","-0.05","64",
"106/07/24","144,417","5,954,179","41.35","41.35","41.10","41.25","-0.10","75",
"106/07/25","138,687","5,696,342","41.20","41.25","40.95","41.05","-0.20","87",
"106/07/26","170,600","7,035,100","41.20","41.30","41.20","41.20","+0.15","62",
"106/07/27","180,791","7,461,631","41.20","41.35","41.20","41.25","+0.05","64",
"106/07/28","314,496","12,950,306","41.25","41.25","41.10","41.15","-0.10","131",
"106/07/31","118,946","4,738,009","39.85","40.10","39.65","39.85","X0.00","97",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

