"106年02月 2357 華碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","1,765,566","477,039,532","271.00","277.00","268.00","269.00","-4.00","1,388",
"106/02/03","1,462,051","389,513,027","269.00","271.00","265.00","266.00","-3.00","1,138",
"106/02/06","1,268,973","334,846,862","263.00","265.50","263.00","263.50","-2.50","1,115",
"106/02/07","824,652","218,841,092","263.00","266.50","263.00","266.50","+3.00","730",
"106/02/08","1,266,926","333,222,538","265.00","265.50","262.00","262.50","-4.00","1,035",
"106/02/09","815,930","215,795,470","263.00","265.00","263.00","265.00","+2.50","726",
"106/02/10","1,792,292","476,781,672","265.00","266.50","265.00","266.50","+1.50","931",
"106/02/13","2,164,335","584,960,450","268.50","272.00","267.50","271.50","+5.00","1,590",
"106/02/14","2,156,087","591,960,838","273.50","275.50","273.50","275.50","+4.00","1,523",
"106/02/15","2,631,995","733,225,587","276.50","280.00","276.50","280.00","+4.50","2,035",
"106/02/16","2,033,036","561,813,864","280.00","280.00","274.00","274.00","-6.00","1,450",
"106/02/17","1,041,444","287,320,156","276.00","277.00","274.00","275.00","+1.00","753",
"106/02/18","94,445","25,994,375","275.00","276.00","275.00","275.50","+0.50","134",
"106/02/20","460,335","126,427,455","276.00","277.50","273.50","274.50","-1.00","434",
"106/02/21","738,147","201,892,631","274.50","276.00","272.50","274.00","-0.50","628",
"106/02/22","813,213","223,756,246","276.00","276.00","274.50","274.50","+0.50","636",
"106/02/23","1,235,470","343,332,910","276.00","279.00","275.50","279.00","+4.50","905",
"106/02/24","1,732,296","480,910,133","279.00","279.50","276.00","277.50","-1.50","1,067",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

