"10501る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","10,954,399","85,063,221","7.93","7.93","7.66","7.67","-0.22","2,476",
"105/01/05","13,890,082","105,627,524","7.67","7.75","7.50","7.54","-0.13","3,656",
"105/01/06","13,266,175","98,868,501","7.60","7.62","7.34","7.39","-0.15","2,988",
"105/01/07","11,572,244","83,427,744","7.35","7.39","7.04","7.13","-0.26","2,583",
"105/01/08","6,170,021","44,502,979","7.04","7.31","7.03","7.27","+0.14","1,387",
"105/01/11","7,951,585","57,194,120","7.25","7.29","7.13","7.15","-0.12","1,811",
"105/01/12","6,630,867","47,486,632","7.20","7.25","7.07","7.10","-0.05","1,922",
"105/01/13","7,409,659","52,922,284","7.16","7.23","7.05","7.11","+0.01","1,909",
"105/01/14","7,039,159","49,355,963","7.00","7.07","6.97","7.03","-0.08","1,843",
"105/01/15","5,853,538","41,514,549","7.12","7.17","7.04","7.06","+0.03","1,852",
"105/01/18","7,485,430","53,281,644","6.89","7.25","6.89","7.25","+0.19","1,796",
"105/01/19","33,700,116","260,002,965","7.30","7.89","7.24","7.89","+0.64","7,171",
"105/01/20","29,956,633","239,955,962","8.00","8.14","7.90","7.94","+0.05","6,068",
"105/01/21","18,241,423","146,962,754","8.01","8.14","7.96","8.09","+0.15","3,793",
"105/01/22","24,443,016","202,431,246","8.28","8.38","8.18","8.20","+0.11","4,709",
"105/01/25","23,668,408","200,619,299","8.36","8.60","8.32","8.45","+0.25","5,500",
"105/01/26","15,406,544","131,133,526","8.44","8.59","8.31","8.53","+0.08","4,347",
"105/01/27","20,925,478","177,616,409","8.60","8.64","8.29","8.29","-0.24","3,790",
"105/01/28","26,361,554","225,211,630","8.30","8.67","8.30","8.65","+0.36","5,658",
"105/01/29","22,998,019","201,450,613","8.65","8.85","8.65","8.80","+0.15","4,809",
"105/01/30","27,316,647","238,532,207","8.92","9.09","8.56","8.60","-0.20","4,712",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

