"10101る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","185,074","4,331,407","23.71","23.71","23.30","23.40","-0.31","66",
"101/01/03","84,200","1,992,848","23.42","23.70","23.42","23.70","+0.30","33",
"101/01/04","80,354","1,905,329","23.70","23.80","23.67","23.67","-0.03","42",
"101/01/05","50,051","1,191,625","23.67","23.85","23.67","23.85","+0.18","41",
"101/01/06","56,140","1,340,085","23.85","23.96","23.81","23.82","-0.03","40",
"101/01/09","26,200","621,970","23.82","23.87","23.70","23.70","-0.12","17",
"101/01/10","202,050","4,855,433","23.85","24.12","23.85","24.09","+0.39","92",
"101/01/11","109,325","2,643,283","24.12","24.23","24.08","24.20","+0.11","75",
"101/01/12","82,000","1,977,850","24.20","24.24","24.00","24.00","-0.20","43",
"101/01/13","293,122","7,089,247","24.20","24.37","24.00","24.00"," 0.00","119",
"101/01/16","171,215","4,115,548","24.23","24.30","23.76","23.76","-0.24","74",
"101/01/17","151,200","3,686,100","24.02","24.67","24.02","24.67","+0.91","82",
"101/01/18","2,651,990","66,179,671","25.30","25.30","24.70","24.90","+0.23","813",
"101/01/30","1,155,462","29,463,411","25.47","25.80","25.30","25.53","+0.63","346",
"101/01/31","349,138","9,023,641","25.61","26.00","25.55","25.89","+0.36","200",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

