"10208る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","2,117,999","38,537,027","18.10","18.40","18.00","18.30","+0.10","618",
"102/08/02","5,482,157","101,280,086","18.40","18.65","18.25","18.55","+0.25","1,265",
"102/08/05","4,140,161","73,366,553","17.70","17.90","17.60","17.65","X0.00","1,182",
"102/08/06","2,672,094","46,684,743","17.70","17.70","17.35","17.45","-0.20","893",
"102/08/07","1,574,357","27,129,560","17.40","17.40","17.15","17.20","-0.25","478",
"102/08/08","995,050","17,170,175","17.20","17.35","17.20","17.25","+0.05","276",
"102/08/09","2,218,107","37,800,016","17.25","17.25","16.85","16.95","-0.30","783",
"102/08/12","1,767,000","30,078,100","17.00","17.15","16.80","17.05","+0.10","488",
"102/08/13","1,679,927","28,957,282","17.20","17.30","17.15","17.30","+0.25","464",
"102/08/14","921,062","15,867,972","17.35","17.35","17.15","17.20","-0.10","260",
"102/08/15","841,676","14,356,526","17.20","17.20","17.00","17.05","-0.15","233",
"102/08/16","2,064,032","35,504,360","17.00","17.40","16.85","17.30","+0.25","579",
"102/08/19","1,190,142","20,328,005","17.35","17.35","17.00","17.00","-0.30","560",
"102/08/20","3,469,816","60,394,444","17.00","17.55","16.95","17.25","+0.25","897",
"102/08/22","1,608,273","27,545,895","17.10","17.25","17.05","17.10","-0.15","759",
"102/08/23","1,065,821","18,356,319","17.20","17.30","17.10","17.15","+0.05","494",
"102/08/26","966,193","16,619,748","17.15","17.30","17.10","17.20","+0.05","281",
"102/08/27","926,137","15,801,362","17.20","17.25","17.00","17.00","-0.20","318",
"102/08/28","1,101,102","18,597,971","16.85","17.05","16.80","17.00"," 0.00","368",
"102/08/29","1,172,869","20,045,564","17.05","17.25","17.00","17.05","+0.05","324",
"102/08/30","1,184,426","20,371,446","17.20","17.25","17.15","17.25","+0.20","397",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

