"106年01月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","1,921,360","106,916,493","56.20","56.30","55.10","56.00","-0.20","1,272",
"106/01/04","2,276,458","128,649,161","56.40","56.80","56.00","56.70","+0.70","1,455",
"106/01/05","2,233,063","126,364,559","56.70","56.90","56.20","56.90","+0.20","1,280",
"106/01/06","5,094,498","294,203,927","56.90","58.00","56.90","58.00","+1.10","3,040",
"106/01/09","5,072,380","288,927,001","58.40","58.50","56.30","56.60","-1.40","2,913",
"106/01/10","2,823,021","159,785,488","56.60","56.90","56.10","56.80","+0.20","1,717",
"106/01/11","1,801,086","102,472,177","57.10","57.20","56.60","56.80"," 0.00","1,287",
"106/01/12","1,775,830","100,672,533","56.90","56.90","56.40","56.80"," 0.00","1,156",
"106/01/13","1,008,624","57,125,136","56.80","56.80","56.50","56.70","-0.10","634",
"106/01/16","2,771,490","154,611,340","56.70","56.70","55.30","55.80","-0.90","1,694",
"106/01/17","2,049,656","114,384,936","55.70","56.30","55.50","55.90","+0.10","1,185",
"106/01/18","1,843,788","102,823,761","55.90","56.00","55.60","55.80","-0.10","1,150",
"106/01/19","2,484,501","140,217,602","55.80","56.60","55.60","56.50","+0.70","1,619",
"106/01/20","2,125,470","120,956,142","56.60","57.40","56.50","56.70","+0.20","1,403",
"106/01/23","2,233,147","126,861,624","56.90","57.10","56.50","57.00","+0.30","1,380",
"106/01/24","3,010,515","171,278,355","57.20","57.20","56.60","56.60","-0.40","1,883",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

