"107年01月 0053 元大電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","11,100","392,110","35.29","35.36","35.25","35.36","+0.03","11",
"107/01/03","14,000","505,130","35.80","36.19","35.80","36.05","+0.69","9",
"107/01/04","11,000","395,540","36.05","36.05","35.84","36.05"," 0.00","10",
"107/01/05","8,000","289,710","36.45","36.45","36.06","36.07","+0.02","7",
"107/01/08","21,000","758,270","36.07","36.13","36.07","36.12","+0.05","10",
"107/01/09","15,000","540,490","36.27","36.29","35.88","35.90","-0.22","8",
"107/01/10","4,100","146,635","35.90","35.90","35.46","35.46","-0.44","6",
"107/01/11","2,000","71,270","35.67","35.67","35.60","35.60","+0.14","2",
"107/01/12","8,000","285,960","35.76","35.76","35.71","35.72","+0.12","7",
"107/01/15","10,072","362,398","36.00","36.00","35.92","35.93","+0.21","9",
"107/01/16","5,000","180,860","36.25","36.25","36.04","36.07","+0.14","5",
"107/01/17","3,000","108,860","36.20","36.36","36.20","36.30","+0.23","3",
"107/01/18","15,000","550,550","36.50","36.90","36.50","36.90","+0.60","13",
"107/01/19","23,072","856,520","36.96","37.23","36.96","37.23","+0.33","13",
"107/01/22","53,000","1,986,510","37.38","37.78","37.38","37.71","+0.48","24",
"107/01/23","21,000","796,390","37.92","38.00","37.84","37.86","+0.15","15",
"107/01/24","17,000","635,860","37.44","37.44","37.25","37.25","-0.61","6",
"107/01/25","83,000","3,113,380","37.20","37.81","37.20","37.50","+0.25","7",
"107/01/26","2,000","74,800","37.44","37.44","37.36","37.36","-0.14","2",
"107/01/29","3,014","113,055","37.51","37.51","37.51","37.51","+0.15","4",
"107/01/30","2,000","75,280","37.58","37.70","37.58","37.70","+0.19","2",
"107/01/31","1","37","--","--","--","--"," 0.00","1",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

