"106年09月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","62,328,120","1,466,382,162","23.35","23.75","23.25","23.30","+0.15","14,732",
"106/09/04","122,496,918","2,955,648,962","23.20","24.65","23.20","24.40","+1.10","26,972",
"106/09/05","87,077,016","2,149,379,957","24.80","25.10","24.25","24.60","+0.20","18,516",
"106/09/06","66,731,685","1,611,242,453","24.25","24.45","23.90","24.30","-0.30","14,838",
"106/09/07","59,037,635","1,423,586,054","24.55","24.65","23.70","23.70","-0.60","13,032",
"106/09/08","52,336,618","1,260,567,247","23.95","24.25","23.90","24.20","+0.50","11,899",
"106/09/11","38,826,904","940,072,480","24.45","24.50","23.90","24.40","+0.20","9,026",
"106/09/12","99,426,288","2,427,421,607","24.60","24.90","23.90","23.95","-0.45","18,687",
"106/09/13","85,156,908","2,006,223,123","23.90","24.10","23.10","23.30","-0.65","17,412",
"106/09/14","57,241,555","1,330,605,400","23.20","23.80","22.55","23.80","+0.50","14,603",
"106/09/15","219,585,325","5,443,707,295","24.45","25.20","24.40","25.20","+1.40","46,058",
"106/09/18","187,934,883","5,013,689,991","25.70","27.70","25.60","27.00","+1.80","47,102",
"106/09/19","109,509,677","2,953,588,138","27.50","27.65","26.25","26.40","-0.60","29,286",
"106/09/20","81,548,466","2,183,777,859","26.75","27.20","26.25","26.85","+0.45","20,657",
"106/09/21","128,067,224","3,565,799,959","26.85","28.20","26.85","28.20","+1.35","31,452",
"106/09/22","79,597,908","2,205,129,073","28.00","28.05","27.40","27.70","-0.50","19,732",
"106/09/25","102,580,447","2,854,833,794","28.80","28.85","27.05","27.05","-0.65","26,558",
"106/09/26","134,828,193","3,472,396,066","26.80","26.90","24.75","25.15","-1.90","35,228",
"106/09/27","60,734,662","1,574,203,612","25.70","26.20","25.70","26.05","+0.90","16,464",
"106/09/28","62,086,593","1,651,030,547","26.95","27.10","26.25","26.35","+0.30","16,374",
"106/09/29","56,968,534","1,479,509,728","26.00","26.40","25.35","26.40","+0.05","15,976",
"106/09/30","52,677,592","1,428,563,823","27.00","27.35","26.80","27.00","+0.60","14,150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

