"106年12月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","14,610,642","307,104,089","20.95","21.25","20.75","21.05","+0.30","4,265",
"106/12/04","6,720,446","141,370,316","21.05","21.20","20.80","21.00","-0.05","2,518",
"106/12/05","6,731,678","141,008,956","21.15","21.15","20.80","20.95","-0.05","3,101",
"106/12/06","6,475,055","134,457,074","21.00","21.05","20.60","20.70","-0.25","2,417",
"106/12/07","9,438,719","194,609,627","20.60","20.80","20.50","20.65","-0.05","2,557",
"106/12/08","9,433,735","196,220,085","21.00","21.00","20.60","20.95","+0.30","2,522",
"106/12/11","6,243,302","130,793,349","21.00","21.05","20.85","20.85","-0.10","1,914",
"106/12/12","5,243,220","109,397,474","20.90","21.05","20.70","20.80","-0.05","1,943",
"106/12/13","3,299,595","68,681,237","20.80","20.90","20.65","20.85","+0.05","1,516",
"106/12/14","5,691,625","119,835,876","20.95","21.15","20.85","21.05","+0.20","2,233",
"106/12/15","14,757,883","311,390,226","21.10","21.15","20.95","21.15","+0.10","3,132",
"106/12/18","5,912,464","124,667,094","21.20","21.20","20.95","21.05","-0.10","2,495",
"106/12/19","10,714,874","222,298,328","21.05","21.10","20.60","20.65","-0.40","3,177",
"106/12/20","6,332,787","132,787,369","20.85","21.15","20.75","21.05","+0.40","2,158",
"106/12/21","2,278,351","47,741,470","21.05","21.05","20.90","20.90","-0.15","818",
"106/12/22","4,469,126","94,491,489","20.90","21.25","20.90","21.25","+0.35","1,489",
"106/12/25","1,490,469","31,594,854","21.25","21.25","21.10","21.15","-0.10","612",
"106/12/26","1,760,935","37,045,080","21.15","21.25","20.95","20.95","-0.20","640",
"106/12/27","1,599,258","33,607,479","20.95","21.10","20.90","21.00","+0.05","760",
"106/12/28","5,424,270","114,661,969","21.15","21.20","21.05","21.15","+0.15","1,859",
"106/12/29","8,796,945","187,171,515","21.25","21.30","21.15","21.30","+0.15","1,787",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

