"91年01月 2388 威盛             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/01/02","28,243,000","3,912,744,000","141.50","141.50","136.00","137.00","-5.00","13,380",
" 91/01/03","32,970,950","4,386,768,595","135.00","136.00","130.00","130.00","-7.00","17,484",
" 91/01/04","33,295,730","4,384,067,882","132.00","133.50","130.00","130.50","+0.50","17,337",
" 91/01/07","29,714,574","3,943,956,010","130.50","135.00","130.00","134.50","+4.00","14,666",
" 91/01/08","38,053,545","5,188,227,345","134.50","138.50","133.00","135.50","+1.00","19,002",
" 91/01/09","24,677,004","3,327,200,405","137.50","137.50","132.00","133.50","-2.00","12,568",
" 91/01/10","17,910,113","2,351,687,403","133.00","133.00","130.00","131.50","-2.00","9,707",
" 91/01/11","41,887,871","5,594,682,068","133.00","136.50","130.50","130.50","-1.00","20,508",
" 91/01/14","21,510,951","2,841,203,181","131.00","133.50","130.50","131.00","+0.50","10,541",
" 91/01/15","23,457,504","3,018,716,194","131.50","132.50","126.00","127.00","-4.00","12,949",
" 91/01/16","20,690,287","2,598,794,091","127.00","128.50","121.00","121.00","-6.00","11,629",
" 91/01/17","18,576,769","2,266,312,841","118.00","125.00","118.00","125.00","+4.00","9,916",
" 91/01/18","18,588,867","2,316,077,336","126.00","127.00","121.00","121.00","-4.00","10,189",
" 91/01/21","21,506,755","2,709,995,281","122.00","128.50","122.00","128.00","+7.00","10,988",
" 91/01/22","23,227,843","2,984,332,812","129.50","131.00","126.00","127.00","-1.00","12,682",
" 91/01/23","35,933,884","4,668,516,419","127.00","133.00","126.00","129.50","+2.50","18,041",
" 91/01/24","19,514,993","2,540,246,571","131.50","132.50","128.00","128.00","-1.50","9,697",
" 91/01/25","51,245,664","6,910,032,806","132.00","136.50","130.50","136.50","+8.50","23,112",
" 91/01/28","53,612,616","7,553,872,488","140.00","143.00","138.00","139.00","+2.50","20,395",
" 91/01/29","21,959,972","2,967,952,763","139.00","139.00","133.00","133.00","-6.00","11,678",
" 91/01/30","46,439,220","6,379,576,803","131.00","142.00","131.00","141.00","+8.00","19,655",
" 91/01/31","89,647,270","13,106,090,093","144.00","150.00","143.00","143.50","+2.50","36,161",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

