"10408る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","5,985,922","533,047,744","90.00","90.00","88.20","88.90","+0.10","3,344",
"104/08/04","10,530,455","892,633,495","85.10","86.50","83.30","83.90","X0.00","5,242",
"104/08/05","11,973,324","994,625,750","81.20","84.40","81.20","84.30","+0.40","5,965",
"104/08/06","16,015,424","1,312,558,054","85.30","85.50","79.60","80.50","-3.80","7,851",
"104/08/07","10,433,300","857,429,915","78.60","83.70","78.60","83.10","+2.60","5,806",
"104/08/10","7,373,622","629,271,692","82.60","86.50","82.60","86.50","+3.40","4,478",
"104/08/11","17,470,073","1,533,195,288","87.80","90.10","86.10","86.30","-0.20","8,439",
"104/08/12","9,432,298","813,341,907","85.90","87.30","85.00","86.30"," 0.00","4,982",
"104/08/13","8,623,319","751,299,403","87.60","88.00","86.10","87.50","+1.20","4,867",
"104/08/14","11,296,615","1,013,837,449","88.80","90.90","88.30","89.70","+2.20","6,771",
"104/08/17","8,508,625","768,816,863","91.40","91.50","89.50","89.60","-0.10","5,644",
"104/08/18","8,540,406","761,844,363","90.20","90.50","88.10","89.10","-0.50","5,378",
"104/08/19","17,629,734","1,508,948,522","89.40","89.70","83.00","84.70","-4.40","8,676",
"104/08/20","13,969,893","1,184,036,829","85.20","86.70","83.50","83.60","-1.10","7,648",
"104/08/21","17,612,624","1,418,658,829","81.00","83.00","79.10","79.10","-4.50","9,025",
"104/08/24","22,983,910","1,700,266,244","76.30","77.80","71.20","74.80","-4.30","9,705",
"104/08/25","19,614,822","1,520,158,137","73.80","80.10","73.00","79.90","+5.10","9,066",
"104/08/26","13,660,559","1,097,269,787","80.20","81.40","78.20","81.00","+1.10","6,019",
"104/08/27","12,328,784","1,021,046,469","83.30","83.70","82.00","82.50","+1.50","5,564",
"104/08/28","14,583,587","1,248,969,738","85.50","86.40","84.20","86.00","+3.50","6,534",
"104/08/31","30,030,149","2,535,233,265","85.00","86.20","83.80","84.20","-1.80","7,691",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

