"107年03月 2360 致茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","1,286,671","205,412,193","158.00","162.00","156.00","160.50","+0.50","1,069",
"107/03/02","817,424","129,599,703","157.00","161.00","157.00","158.00","-2.50","647",
"107/03/05","1,099,702","171,108,959","159.00","160.00","154.00","154.00","-4.00","898",
"107/03/06","1,104,400","171,776,199","156.00","158.00","154.00","154.50","+0.50","1,005",
"107/03/07","3,034,313","482,097,954","159.50","163.00","155.50","156.00","+1.50","2,067",
"107/03/08","6,938,285","1,159,464,212","161.00","171.50","160.00","171.50","+15.50","4,196",
"107/03/09","8,749,835","1,497,175,105","183.00","183.50","161.00","162.50","-9.00","5,607",
"107/03/12","2,693,535","442,564,705","164.50","166.00","162.00","163.00","+0.50","1,996",
"107/03/13","1,978,085","326,566,025","164.00","166.50","163.50","164.50","+1.50","1,493",
"107/03/14","1,904,248","312,714,364","165.00","166.50","163.00","163.00","-1.50","1,376",
"107/03/15","2,065,211","343,336,815","163.50","168.50","163.00","166.00","+3.00","1,534",
"107/03/16","2,210,817","371,422,983","165.50","170.00","165.50","170.00","+4.00","1,291",
"107/03/19","2,176,206","370,623,276","170.50","172.50","169.00","170.00"," 0.00","1,437",
"107/03/20","2,927,896","507,408,612","170.00","176.50","168.50","171.50","+1.50","2,067",
"107/03/21","5,860,985","1,051,065,767","174.00","182.00","173.50","181.50","+10.00","3,934",
"107/03/22","3,923,785","707,377,235","184.50","186.00","177.50","179.00","-2.50","2,856",
"107/03/23","3,058,144","546,981,276","174.00","184.00","172.00","179.00"," 0.00","2,385",
"107/03/26","3,430,154","609,586,142","180.00","183.00","174.00","174.50","-4.50","2,628",
"107/03/27","2,434,228","433,672,900","177.00","181.50","175.00","176.00","+1.50","1,882",
"107/03/28","1,446,795","252,889,932","176.50","179.00","172.50","173.00","-3.00","1,123",
"107/03/29","4,387,896","785,082,271","175.00","181.00","174.00","179.50","+6.50","2,133",
"107/03/30","2,848,590","501,071,480","181.50","183.00","172.00","172.00","-7.50","2,031",
"107/03/31","931,389","159,828,821","173.00","175.00","169.00","169.00","-3.00","787",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

