"9108る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/08/01","3,244,882","46,120,994","14.30","14.50","14.00","14.05","-0.35","568",
" 91/08/02","2,380,521","32,810,319","13.90","14.00","13.70","13.70","-0.35","429",
" 91/08/05","2,815,224","36,273,515","12.85","13.20","12.75","12.75","-0.95","500",
" 91/08/06","1,151,853","14,441,144","12.50","13.00","12.15","12.45","-0.30","307",
" 91/08/07","1,767,083","22,300,554","12.65","12.80","12.50","12.60","+0.15","418",
" 91/08/08","1,211,968","15,130,434","12.70","12.70","12.30","12.40","-0.20","340",
" 91/08/09","5,966,976","74,975,717","12.50","12.90","12.35","12.40"," 0.00","1,098",
" 91/08/12","1,935,461","23,841,524","12.50","12.50","12.10","12.35","-0.05","412",
" 91/08/13","870,491","10,623,854","12.10","12.35","12.10","12.15","-0.20","201",
" 91/08/14","1,728,555","21,058,880","12.35","12.35","12.10","12.20","+0.05","363",
" 91/08/15","1,765,330","21,536,180","12.35","12.35","12.10","12.10","-0.10","352",
" 91/08/16","3,646,390","44,080,266","12.10","12.30","11.90","12.05","-0.05","568",
" 91/08/19","1,252,584","15,076,573","12.05","12.15","11.95","12.00","-0.05","224",
" 91/08/20","954,080","11,494,188","12.10","12.20","12.00","12.00"," 0.00","191",
" 91/08/21","2,306,211","27,840,518","12.15","12.20","11.90","11.90","-0.10","322",
" 91/08/22","4,111,050","50,231,491","12.00","12.35","12.00","12.20","+0.30","688",
" 91/08/23","1,803,793","21,961,572","12.35","12.35","12.00","12.05","-0.15","413",
" 91/08/26","1,050,967","12,650,062","12.00","12.15","11.90","12.05"," 0.00","220",
" 91/08/27","2,581,085","31,605,968","12.15","12.40","12.10","12.10","+0.05","483",
" 91/08/28","2,376,809","28,339,683","12.00","12.10","11.80","11.80","-0.30","344",
" 91/08/29","2,839,756","32,982,289","11.80","11.95","11.45","11.60","-0.20","396",
" 91/08/30","1,377,593","15,746,481","11.60","11.60","11.35","11.35","-0.25","296",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

