"10212る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","12,999,145","217,332,755","16.85","17.00","16.60","16.60","-0.30","3,925",
"102/12/03","10,877,601","180,238,720","16.50","16.75","16.50","16.50","-0.10","3,938",
"102/12/04","8,471,500","140,228,819","16.50","16.65","16.50","16.55","+0.05","2,815",
"102/12/05","9,565,200","158,429,455","16.70","16.70","16.50","16.55"," 0.00","2,447",
"102/12/06","7,908,200","130,540,708","16.55","16.60","16.40","16.50","-0.05","2,364",
"102/12/09","21,036,033","337,360,878","16.50","16.60","15.60","15.95","-0.55","6,539",
"102/12/10","9,852,160","157,935,622","15.85","16.15","15.80","16.10","+0.15","3,102",
"102/12/11","12,938,589","204,578,453","16.10","16.15","15.60","15.80","-0.30","4,235",
"102/12/12","14,085,498","218,278,115","15.65","15.70","15.35","15.45","-0.35","4,523",
"102/12/13","16,445,847","250,494,238","15.45","15.50","15.15","15.25","-0.20","4,464",
"102/12/16","10,479,978","158,459,606","15.25","15.30","15.00","15.30","+0.05","3,113",
"102/12/17","10,803,171","169,453,115","15.50","15.80","15.40","15.80","+0.50","3,666",
"102/12/18","7,692,500","121,013,573","15.90","15.95","15.55","15.60","-0.20","2,425",
"102/12/19","5,584,011","86,612,516","15.70","15.70","15.40","15.45","-0.15","1,738",
"102/12/20","5,145,550","79,872,054","15.45","15.60","15.45","15.55","+0.10","1,466",
"102/12/23","5,192,352","80,329,355","15.65","15.65","15.35","15.50","-0.05","1,729",
"102/12/24","4,079,752","62,810,625","15.35","15.50","15.35","15.35","-0.15","1,495",
"102/12/25","4,238,150","65,254,163","15.35","15.50","15.35","15.40","+0.05","1,381",
"102/12/26","5,096,700","78,174,677","15.40","15.45","15.30","15.30","-0.10","1,753",
"102/12/27","9,453,550","146,419,245","15.30","15.70","15.30","15.55","+0.25","3,075",
"102/12/30","7,393,505","115,447,172","15.60","15.65","15.55","15.65","+0.10","2,224",
"102/12/31","5,273,501","81,662,932","15.65","15.70","15.40","15.45","-0.20","1,853",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

