"10506る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","5,852,804","356,076,380","61.00","61.50","60.40","60.60","-0.80","3,010",
"105/06/02","5,076,901","304,393,708","61.00","61.10","59.30","59.30","-1.30","2,954",
"105/06/03","5,114,658","301,948,050","59.70","60.20","58.60","59.20","-0.10","2,942",
"105/06/04","1,856,397","109,651,623","59.70","59.70","58.70","58.80","-0.40","1,415",
"105/06/06","4,284,583","255,220,730","59.50","60.30","59.00","59.00","+0.20","2,596",
"105/06/07","3,031,402","179,492,557","60.00","60.00","58.90","59.00"," 0.00","1,870",
"105/06/08","3,208,248","190,611,929","59.30","59.70","59.00","59.60","+0.60","1,922",
"105/06/13","5,253,447","304,495,641","58.60","58.90","57.30","57.40","-2.20","3,021",
"105/06/14","4,120,585","240,004,580","57.50","58.80","57.50","58.50","+1.10","2,161",
"105/06/15","4,056,516","234,806,774","58.70","58.80","57.50","57.70","-0.80","2,688",
"105/06/16","5,847,063","330,502,549","57.60","57.90","55.60","56.00","-1.70","3,654",
"105/06/17","2,949,332","166,740,455","56.60","56.90","56.20","56.70","+0.70","1,722",
"105/06/20","2,226,192","127,496,198","57.50","57.50","57.00","57.30","+0.60","1,464",
"105/06/21","2,279,720","131,734,860","57.40","58.20","57.30","57.90","+0.60","1,388",
"105/06/22","4,062,752","233,232,087","58.20","58.20","57.00","57.50","-0.40","2,220",
"105/06/23","3,468,171","197,560,925","57.70","57.70","56.60","56.70","-0.80","2,192",
"105/06/24","5,551,462","307,541,010","57.00","57.30","54.00","54.70","-2.00","3,279",
"105/06/27","3,250,664","181,849,347","54.70","56.50","54.60","56.10","+1.40","1,946",
"105/06/28","3,297,478","183,997,713","55.50","56.30","55.20","56.00","-0.10","1,703",
"105/06/29","3,949,840","227,457,668","56.60","58.50","56.50","57.80","+1.80","2,316",
"105/06/30","2,850,268","164,531,960","58.00","58.10","57.30","57.70","-0.10","1,816",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

