"103年06月 2892 第一金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/06/03","13,980,809","259,882,433","18.60","18.70","18.50","18.65","+0.05","3,072",
"103/06/04","11,149,785","206,807,028","18.65","18.65","18.50","18.60","-0.05","3,071",
"103/06/05","7,228,213","133,629,959","18.60","18.60","18.45","18.55","-0.05","1,641",
"103/06/06","5,726,378","105,994,310","18.55","18.55","18.45","18.55"," 0.00","1,603",
"103/06/09","7,860,774","145,622,617","18.55","18.60","18.45","18.55"," 0.00","1,399",
"103/06/10","16,270,541","303,213,309","18.55","18.75","18.50","18.75","+0.20","3,014",
"103/06/11","8,160,986","152,581,929","18.75","18.75","18.65","18.70","-0.05","1,433",
"103/06/12","5,408,051","100,727,543","18.55","18.70","18.55","18.65","-0.05","1,665",
"103/06/13","6,993,262","130,363,058","18.65","18.70","18.60","18.70","+0.05","2,008",
"103/06/16","8,544,783","159,481,165","18.75","18.75","18.60","18.70"," 0.00","1,802",
"103/06/17","10,196,769","189,936,734","18.70","18.70","18.55","18.70"," 0.00","2,859",
"103/06/18","12,445,251","232,426,670","18.70","18.80","18.60","18.70"," 0.00","2,546",
"103/06/19","7,417,872","138,533,635","18.70","18.75","18.60","18.75","+0.05","1,561",
"103/06/20","12,055,180","225,994,937","18.75","18.80","18.70","18.75"," 0.00","1,610",
"103/06/23","13,210,578","248,533,740","18.75","18.90","18.70","18.85","+0.10","2,521",
"103/06/24","11,294,207","213,606,365","18.90","18.95","18.85","18.95","+0.10","2,628",
"103/06/25","13,443,913","254,750,562","18.95","19.05","18.85","19.00","+0.05","2,286",
"103/06/26","15,631,816","297,230,932","19.00","19.10","18.90","19.05","+0.05","3,574",
"103/06/27","20,490,028","392,206,205","19.00","19.25","19.00","19.20","+0.15","3,255",
"103/06/30","11,731,999","224,597,358","19.20","19.25","19.00","19.20"," 0.00","2,198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

