"96年12月 2201 裕隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/12/03","1,030,570","33,367,767","32.60","32.60","32.15","32.40","-0.20","489",
" 96/12/04","1,433,334","46,094,576","32.30","32.30","32.00","32.30","-0.10","659",
" 96/12/05","3,249,845","103,448,490","32.20","32.20","31.65","31.90","-0.40","1,371",
" 96/12/06","5,402,405","176,707,304","32.35","33.15","32.35","32.45","+0.55","1,745",
" 96/12/07","1,384,534","45,271,408","32.90","32.90","32.50","32.55","+0.10","598",
" 96/12/10","1,381,795","45,102,453","32.55","32.95","32.35","32.35","-0.20","601",
" 96/12/11","1,240,401","40,462,251","32.65","32.85","32.40","32.75","+0.40","665",
" 96/12/12","2,899,871","93,460,443","32.20","32.50","32.10","32.20","-0.55","595",
" 96/12/13","3,769,064","119,730,268","32.20","32.55","31.10","31.10","-1.10","1,061",
" 96/12/14","4,600,808","141,430,210","31.05","31.30","30.15","30.55","-0.55","1,268",
" 96/12/17","3,162,015","94,862,629","30.30","30.35","29.75","29.75","-0.80","942",
" 96/12/18","5,269,717","154,669,708","29.15","29.65","29.15","29.25","-0.50","954",
" 96/12/19","2,751,275","82,002,074","29.25","30.15","29.25","29.60","+0.35","728",
" 96/12/20","3,022,161","88,831,196","29.70","29.80","29.10","29.10","-0.50","744",
" 96/12/21","7,877,944","226,317,920","29.10","29.15","28.50","28.80","-0.30","1,415",
" 96/12/24","11,104,111","318,624,729","29.00","29.10","28.25","28.75","-0.05","1,734",
" 96/12/25","3,193,458","92,242,582","28.80","29.20","28.55","29.20","+0.45","1,216",
" 96/12/26","2,033,028","58,851,762","28.90","29.20","28.70","29.00","-0.20","723",
" 96/12/27","4,346,061","126,632,823","29.05","29.45","28.95","29.45","+0.45","1,233",
" 96/12/28","5,823,876","174,080,562","29.15","30.50","29.10","30.50","+1.05","1,773",
" 96/12/31","4,167,144","128,042,747","30.80","31.10","30.30","31.10","+0.60","986",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

