"106年09月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","3,175,472","259,577,140","82.20","82.20","81.60","81.60","-0.60","1,979",
"106/09/04","2,693,432","220,122,527","81.70","82.40","81.50","81.80","+0.20","1,409",
"106/09/05","3,954,568","324,507,223","82.40","82.50","81.80","82.50","+0.70","1,938",
"106/09/06","6,573,081","537,452,124","82.50","82.50","81.50","81.60","-0.90","2,620",
"106/09/07","8,376,977","672,764,259","81.80","81.90","78.80","78.90","-2.70","4,323",
"106/09/08","6,275,390","505,259,004","79.00","81.20","79.00","80.80","+1.90","3,426",
"106/09/11","4,133,584","331,906,077","81.30","81.40","79.80","80.00","-0.80","2,597",
"106/09/12","3,599,027","285,987,821","80.50","80.50","79.00","79.10","-0.90","2,377",
"106/09/13","3,681,196","290,580,129","79.40","79.40","78.40","79.30","+0.20","2,076",
"106/09/14","4,471,129","351,239,991","78.80","78.90","78.10","78.90","-0.40","2,488",
"106/09/15","6,690,114","523,047,941","78.70","78.80","77.70","78.70","-0.20","3,420",
"106/09/18","4,913,418","381,964,948","78.80","78.90","77.20","77.60","-1.10","2,860",
"106/09/19","6,490,866","498,018,679","78.10","78.10","76.00","76.80","-0.80","3,701",
"106/09/20","5,926,553","462,334,741","77.30","78.50","77.30","78.40","+1.60","3,490",
"106/09/21","4,077,019","318,680,601","78.50","78.70","77.70","78.70","+0.30","2,145",
"106/09/22","4,799,277","371,530,105","78.40","78.40","76.90","77.60","-1.10","2,561",
"106/09/25","9,185,611","687,139,466","77.10","77.40","73.70","74.50","-3.10","5,414",
"106/09/26","7,865,714","592,167,987","74.00","76.30","73.80","75.00","+0.50","3,709",
"106/09/27","8,245,243","617,361,300","75.50","76.30","73.80","73.80","-1.20","2,661",
"106/09/28","6,883,589","515,067,831","74.10","76.20","74.00","74.00","+0.20","3,652",
"106/09/29","6,311,972","463,860,228","74.50","74.60","73.10","73.10","-0.90","3,147",
"106/09/30","1,297,393","96,142,127","73.60","74.80","73.60","74.80","+1.70","700",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

