"10003る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","34,257,725","397,183,895","11.40","11.70","11.40","11.70","+0.30","5,380",
"100/03/02","29,362,082","341,213,609","11.55","11.75","11.50","11.50","-0.20","5,067",
"100/03/03","45,128,632","530,619,744","11.60","11.85","11.55","11.75","+0.25","7,806",
"100/03/04","35,875,161","425,922,010","11.90","11.95","11.80","11.85","+0.10","5,708",
"100/03/07","38,626,226","462,686,619","11.75","12.15","11.75","11.90","+0.05","5,999",
"100/03/08","22,823,158","271,443,310","11.95","12.10","11.80","11.85","-0.05","3,614",
"100/03/09","26,105,385","312,712,580","12.05","12.10","11.85","11.85"," 0.00","4,513",
"100/03/10","22,979,253","271,942,727","11.85","11.95","11.75","11.75","-0.10","3,985",
"100/03/11","39,541,559","456,330,500","11.55","11.60","11.45","11.55","-0.20","5,732",
"100/03/14","67,011,378","733,403,378","11.30","11.35","10.75","10.80","-0.75","10,243",
"100/03/15","85,076,551","896,450,989","10.80","11.05","10.10","10.25","-0.55","12,671",
"100/03/16","46,794,582","497,343,811","10.55","10.80","10.50","10.75","+0.50","8,010",
"100/03/17","31,249,370","331,121,812","10.50","10.75","10.45","10.70","-0.05","5,378",
"100/03/18","36,718,172","399,132,670","10.95","11.00","10.80","10.80","+0.10","5,583",
"100/03/21","35,940,872","392,835,570","10.80","11.10","10.70","11.10","+0.30","5,554",
"100/03/22","55,648,747","631,254,110","11.15","11.50","11.10","11.25","+0.15","7,921",
"100/03/23","24,141,851","272,043,015","11.30","11.40","11.15","11.30","+0.05","4,032",
"100/03/24","19,721,708","223,395,443","11.35","11.45","11.25","11.30"," 0.00","3,269",
"100/03/25","18,818,841","212,378,919","11.40","11.45","11.20","11.25","-0.05","3,223",
"100/03/28","18,752,668","211,666,465","11.25","11.40","11.20","11.25"," 0.00","3,185",
"100/03/29","58,735,378","681,136,050","11.40","11.75","11.35","11.70","+0.45","9,401",
"100/03/30","44,238,523","519,939,738","11.85","11.85","11.65","11.70"," 0.00","7,127",
"100/03/31","35,265,290","413,892,671","11.70","11.85","11.60","11.85","+0.15","4,912",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

