"9501る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/01/02","6,653,867","142,261,930","21.80","21.90","21.00","21.20","-0.90","1,806",
" 95/01/03","7,207,429","153,901,550","21.20","21.80","21.10","21.65","+0.45","2,139",
" 95/01/04","4,981,255","107,475,516","21.80","21.85","21.40","21.45","-0.20","1,304",
" 95/01/05","6,760,692","146,360,651","21.50","21.85","21.45","21.50","+0.05","1,714",
" 95/01/06","12,909,745","284,147,648","21.80","22.40","21.60","22.25","+0.75","3,022",
" 95/01/09","14,006,948","316,137,222","22.35","22.90","22.25","22.25"," 0.00","3,082",
" 95/01/10","7,648,236","170,682,996","22.30","22.50","22.10","22.15","-0.10","1,736",
" 95/01/11","8,220,957","183,572,376","22.15","22.50","22.15","22.25","+0.10","1,687",
" 95/01/12","9,125,201","205,228,440","22.40","22.75","22.25","22.25"," 0.00","2,100",
" 95/01/13","5,459,384","121,282,165","22.30","22.45","22.00","22.00","-0.25","1,327",
" 95/01/16","4,253,266","92,402,678","22.00","22.05","21.55","21.65","-0.35","1,240",
" 95/01/17","3,640,795","79,582,754","21.80","22.05","21.70","21.70","+0.05","979",
" 95/01/18","5,710,809","121,347,189","21.75","21.75","20.90","21.00","-0.70","1,657",
" 95/01/19","4,317,667","91,575,328","21.15","21.40","21.05","21.10","+0.10","1,141",
" 95/01/20","2,383,468","50,618,334","21.50","21.50","21.10","21.25","+0.15","710",
" 95/01/23","3,015,483","63,533,443","21.00","21.40","20.95","21.00","-0.25","912",
" 95/01/24","2,257,058","47,606,918","21.20","21.30","21.00","21.05","+0.05","703",
" 95/01/25","3,199,056","67,666,117","21.10","21.35","21.00","21.10","+0.05","898",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

