"10304る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","240,157","8,925,500","37.15","37.25","37.10","37.20","+0.05","336",
"103/04/02","292,689","10,833,636","37.20","37.35","36.85","36.95","-0.25","270",
"103/04/03","220,609","8,153,745","36.95","37.15","36.90","36.95"," 0.00","192",
"103/04/07","309,303","11,389,698","36.95","36.95","36.70","36.80","-0.15","224",
"103/04/08","301,482","11,085,985","36.80","36.85","36.70","36.80"," 0.00","200",
"103/04/09","236,143","8,710,310","36.80","36.90","36.80","36.80"," 0.00","186",
"103/04/10","471,708","17,388,702","36.90","36.90","36.75","36.90","+0.10","207",
"103/04/11","457,942","16,862,805","36.80","36.95","36.75","36.95","+0.05","192",
"103/04/14","198,105","7,299,435","36.90","37.00","36.65","37.00","+0.05","97",
"103/04/15","560,323","20,775,346","36.95","37.25","36.70","37.10","+0.10","243",
"103/04/16","243,124","8,956,456","37.05","37.05","36.75","36.85","-0.25","280",
"103/04/17","122,161","4,501,273","36.95","36.95","36.70","36.85"," 0.00","161",
"103/04/18","39,549","1,455,814","36.80","36.90","36.75","36.75","-0.10","54",
"103/04/21","42,986","1,582,635","36.65","36.95","36.65","36.90","+0.15","38",
"103/04/22","449,774","16,442,004","36.85","36.85","36.45","36.70","-0.20","246",
"103/04/23","103,011","3,775,398","36.50","36.80","36.50","36.70"," 0.00","81",
"103/04/24","173,836","6,352,763","36.50","36.60","36.50","36.60","-0.10","105",
"103/04/25","291,653","10,474,491","36.50","36.70","35.50","35.90","-0.70","161",
"103/04/28","312,739","11,147,368","35.90","35.90","35.45","35.65","-0.25","172",
"103/04/29","405,102","14,689,306","35.70","36.65","35.70","36.60","+0.95","167",
"103/04/30","359,897","13,148,588","36.50","36.90","36.15","36.50","-0.10","137",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

