"101年12月 2376 技嘉             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/12/03","1,969,228","47,683,163","24.20","24.30","24.05","24.30","+0.15","1,015",
"101/12/04","2,056,064","49,571,484","24.20","24.40","23.90","24.20","-0.10","692",
"101/12/05","2,139,643","51,768,641","24.20","24.35","24.00","24.20"," 0.00","1,108",
"101/12/06","2,650,157","64,852,627","24.35","24.70","24.20","24.50","+0.30","1,019",
"101/12/07","1,292,885","31,661,491","24.40","24.60","24.35","24.55","+0.05","664",
"101/12/10","988,266","24,366,290","24.65","24.75","24.55","24.65","+0.10","512",
"101/12/11","1,545,089","37,944,686","24.75","24.75","24.20","24.70","+0.05","866",
"101/12/12","1,578,838","39,448,578","24.80","25.20","24.70","25.15","+0.45","846",
"101/12/13","1,344,205","33,805,838","25.35","25.40","24.95","25.15"," 0.00","567",
"101/12/14","926,464","23,383,941","25.10","25.35","24.95","25.25","+0.10","617",
"101/12/17","941,454","23,819,011","25.05","25.40","25.05","25.40","+0.15","596",
"101/12/18","1,083,043","27,595,943","25.50","25.60","25.30","25.60","+0.20","612",
"101/12/19","960,836","24,642,164","25.80","25.80","25.60","25.60"," 0.00","435",
"101/12/20","1,195,220","30,417,282","25.65","25.65","25.35","25.40","-0.20","338",
"101/12/21","1,799,830","45,397,706","25.40","25.40","24.70","25.40"," 0.00","809",
"101/12/22","367,791","9,277,231","25.30","25.30","25.15","25.30","-0.10","203",
"101/12/24","563,947","14,322,201","25.40","25.50","25.30","25.50","+0.20","357",
"101/12/25","536,645","13,709,605","25.40","25.70","25.40","25.65","+0.15","312",
"101/12/26","322,389","8,248,494","25.55","25.75","25.50","25.60","-0.05","197",
"101/12/27","432,398","11,031,595","25.60","25.65","25.40","25.65","+0.05","262",
"101/12/28","1,946,532","50,168,643","25.65","26.00","25.65","26.00","+0.35","675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

