"10210る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","803,265","19,447,411","24.35","24.40","24.10","24.10","-0.15","575",
"102/10/02","942,080","22,721,732","24.15","24.30","24.00","24.05","-0.05","546",
"102/10/03","1,224,284","29,797,089","24.10","24.50","24.10","24.50","+0.45","775",
"102/10/04","1,142,239","27,973,304","24.50","24.60","24.30","24.45","-0.05","722",
"102/10/07","778,041","18,999,775","24.50","24.60","24.30","24.40","-0.05","494",
"102/10/08","831,347","20,123,895","24.40","24.40","24.10","24.15","-0.25","512",
"102/10/09","1,290,542","31,451,558","24.05","24.70","24.05","24.10","-0.05","636",
"102/10/11","1,497,770","36,461,611","24.40","24.55","24.15","24.35","+0.25","717",
"102/10/14","1,508,231","35,814,337","24.25","24.35","23.30","23.55","-0.80","758",
"102/10/15","894,695","21,207,106","23.60","23.90","23.60","23.75","+0.20","616",
"102/10/16","680,031","16,153,157","23.80","23.90","23.65","23.65","-0.10","465",
"102/10/17","905,482","21,525,255","23.90","24.00","23.65","23.80","+0.15","443",
"102/10/18","1,536,353","37,064,946","23.90","24.30","23.70","24.20","+0.40","695",
"102/10/21","805,054","19,303,072","24.35","24.40","23.85","23.95","-0.25","431",
"102/10/22","1,086,201","26,154,017","23.90","24.25","23.80","23.95"," 0.00","548",
"102/10/23","854,444","20,446,075","24.00","24.15","23.70","23.75","-0.20","494",
"102/10/24","657,150","15,701,666","23.75","24.10","23.70","24.00","+0.25","410",
"102/10/25","678,640","16,104,793","23.80","24.10","23.60","23.60","-0.40","414",
"102/10/28","1,117,570","26,710,350","23.65","24.15","23.60","23.70","+0.10","516",
"102/10/29","906,929","21,394,268","23.60","23.85","23.45","23.45","-0.25","533",
"102/10/30","900,125","21,288,764","23.50","23.80","23.50","23.55","+0.10","584",
"102/10/31","579,148","13,655,346","23.55","23.75","23.50","23.50","-0.05","406",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

