"10403る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","51,169","2,037,593","39.80","39.90","39.80","39.85","-0.05","54",
"104/03/03","21,697","863,580","39.85","39.90","39.75","39.75","-0.10","24",
"104/03/04","79,323","3,161,847","39.75","40.10","39.75","39.80","+0.05","60",
"104/03/05","29,065","1,155,623","39.75","39.85","39.75","39.85","+0.05","28",
"104/03/06","30,030","1,197,678","39.85","39.95","39.85","39.85"," 0.00","43",
"104/03/09","45,753","1,816,669","39.70","39.85","39.65","39.85"," 0.00","62",
"104/03/10","192,475","7,682,646","39.85","40.00","39.80","39.80","-0.05","65",
"104/03/11","176,219","7,017,234","39.80","39.95","39.60","39.90","+0.10","99",
"104/03/12","26,402","1,049,529","39.65","39.90","39.65","39.90"," 0.00","30",
"104/03/13","35,286","1,406,806","39.95","39.95","39.75","39.90"," 0.00","39",
"104/03/16","38,509","1,532,818","39.90","39.95","39.65","39.75","-0.15","44",
"104/03/17","51,450","2,043,613","40.00","40.00","39.65","39.70","-0.05","42",
"104/03/18","33,659","1,338,087","39.70","39.95","39.70","39.70"," 0.00","39",
"104/03/19","67,371","2,685,333","39.75","39.95","39.70","39.95","+0.25","70",
"104/03/20","28,682","1,141,950","39.95","39.95","39.70","39.95"," 0.00","37",
"104/03/23","111,992","4,454,164","39.90","40.00","39.70","39.75","-0.20","81",
"104/03/24","66,200","2,631,474","39.75","39.90","39.70","39.90","+0.15","43",
"104/03/25","68,061","2,705,051","39.80","39.80","39.70","39.80","-0.10","57",
"104/03/26","136,177","5,448,176","39.95","40.30","39.75","39.90","+0.10","106",
"104/03/27","139,025","5,556,685","39.95","40.00","39.90","40.00","+0.10","93",
"104/03/30","63,961","2,554,324","40.00","40.00","39.80","39.95","-0.05","89",
"104/03/31","94,099","3,752,024","39.95","40.00","39.75","39.95"," 0.00","91",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

