"10008る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","10,303,005","204,872,340","19.80","20.05","19.75","19.85","+0.10","2,688",
"100/08/02","6,118,271","121,531,270","19.85","19.95","19.80","19.80","-0.05","1,668",
"100/08/03","9,903,115","193,003,485","19.50","19.65","19.40","19.40","-0.40","2,547",
"100/08/04","8,525,125","166,092,662","19.30","19.70","19.30","19.30","-0.10","2,468",
"100/08/05","24,225,261","439,631,664","18.25","18.70","17.95","17.95","-1.35","5,648",
"100/08/08","22,192,791","379,584,447","17.80","17.95","16.70","16.70","-1.25","5,680",
"100/08/09","24,178,622","399,972,383","15.65","17.75","15.65","17.45","+0.75","5,787",
"100/08/10","24,913,147","447,297,126","18.00","18.25","17.65","18.05","+0.60","6,150",
"100/08/11","22,988,154","398,768,856","17.30","17.55","17.15","17.40","-0.65","4,753",
"100/08/12","13,951,556","246,861,372","17.80","17.95","17.50","17.50","+0.10","3,318",
"100/08/15","12,012,623","216,287,342","17.95","18.25","17.75","18.20","+0.70","2,737",
"100/08/16","12,174,488","222,742,972","18.50","18.50","18.05","18.30","+0.10","3,129",
"100/08/17","17,382,774","324,009,972","18.35","18.90","18.35","18.60","+0.30","4,297",
"100/08/18","13,566,850","246,878,309","18.50","18.50","18.00","18.15","-0.45","3,955",
"100/08/19","10,032,449","177,411,705","17.50","17.85","17.50","17.65","-0.50","2,691",
"100/08/22","10,102,330","182,081,996","17.70","18.40","17.70","18.05","+0.40","2,660",
"100/08/23","18,834,126","352,688,513","18.20","19.05","18.20","18.80","+0.75","4,981",
"100/08/24","17,569,636","324,418,933","19.00","19.05","18.15","18.40","-0.40","4,490",
"100/08/25","12,617,350","235,006,202","18.90","18.90","18.45","18.45","+0.05","2,754",
"100/08/26","12,198,209","226,397,476","18.55","18.75","18.40","18.60","+0.15","2,486",
"100/08/29","8,058,730","149,710,416","18.65","18.70","18.25","18.70","+0.10","2,217",
"100/08/30","14,644,271","271,840,949","18.80","18.80","18.50","18.55","-0.15","3,578",
"100/08/31","21,716,712","399,286,798","18.50","18.60","18.25","18.60","+0.05","4,905",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

