"10408る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","410,210","115,788,430","295.00","297.50","280.00","280.00","-18.00","209",
"104/08/04","184,230","52,975,740","281.00","294.00","281.00","285.00","+5.00","169",
"104/08/05","131,075","38,028,900","285.00","293.00","285.00","288.00","+3.00","125",
"104/08/06","293,181","83,901,990","290.00","290.00","283.00","286.00","-2.00","177",
"104/08/07","334,100","95,981,850","283.00","294.00","280.00","290.00","+4.00","104",
"104/08/10","174,598","50,930,719","283.00","296.00","283.00","292.00","+2.00","168",
"104/08/11","369,122","112,788,442","294.00","314.00","294.00","314.00","+22.00","373",
"104/08/12","261,182","80,861,056","313.50","316.50","306.00","308.00","-6.00","252",
"104/08/13","635,681","208,570,230","316.00","336.00","316.00","330.00","+22.00","619",
"104/08/14","340,404","110,198,780","329.00","331.00","317.00","317.50","-12.50","300",
"104/08/17","224,145","69,633,725","317.50","318.50","302.00","302.00","-15.50","221",
"104/08/18","149,080","44,923,240","304.00","308.00","296.00","300.00","-2.00","145",
"104/08/19","458,216","138,637,780","300.00","310.50","295.00","300.00"," 0.00","436",
"104/08/20","319,651","95,510,941","295.00","305.00","293.00","293.00","-7.00","296",
"104/08/21","263,000","73,466,500","282.00","289.00","273.00","273.00","-20.00","243",
"104/08/24","457,172","115,702,720","264.00","266.00","246.00","262.00","-11.00","377",
"104/08/25","241,078","64,407,676","261.00","273.00","257.00","273.00","+11.00","239",
"104/08/26","201,155","57,340,061","271.50","293.00","264.50","289.00","+16.00","184",
"104/08/27","272,485","80,903,015","294.50","304.00","287.00","301.00","+12.00","272",
"104/08/28","315,786","95,263,512","308.00","310.50","292.50","294.00","-7.00","304",
"104/08/31","182,125","53,184,311","294.00","300.00","285.00","288.00","-6.00","154",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

