"105年10月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","1,667,834","258,792,104","154.00","156.00","154.00","156.00","+3.50","1,205",
"105/10/04","3,189,412","508,242,184","158.50","161.00","157.00","157.00","+1.00","2,250",
"105/10/05","1,558,895","245,490,120","157.50","159.00","155.50","156.00","-1.00","1,078",
"105/10/06","2,210,785","339,975,780","156.00","156.00","152.00","154.00","-2.00","1,482",
"105/10/07","1,306,267","199,328,584","153.00","153.50","152.00","152.00","-2.00","1,001",
"105/10/11","2,233,501","340,751,901","154.50","155.00","150.50","152.00"," 0.00","1,634",
"105/10/12","3,709,535","555,513,474","151.00","153.00","147.50","149.50","-2.50","2,215",
"105/10/13","4,179,771","607,080,795","148.50","149.50","142.50","144.00","-5.50","3,151",
"105/10/14","5,435,703","764,763,265","143.00","143.50","139.00","140.00","-4.00","3,484",
"105/10/17","2,178,912","306,004,004","140.00","142.00","139.00","140.50","+0.50","1,638",
"105/10/18","13,858,995","1,806,969,827","138.00","138.00","126.50","131.50","-9.00","7,741",
"105/10/19","8,471,205","1,094,203,035","130.00","132.50","127.00","127.00","-4.50","5,445",
"105/10/20","5,270,075","680,506,703","129.00","131.00","127.50","129.00","+2.00","3,390",
"105/10/21","3,236,545","418,395,618","129.00","130.50","128.00","130.00","+1.00","2,153",
"105/10/24","3,306,023","433,006,022","130.50","132.00","129.00","131.00","+1.00","2,536",
"105/10/25","3,258,081","429,425,309","131.50","133.00","130.00","132.50","+1.50","2,281",
"105/10/26","1,734,630","230,431,920","132.50","134.00","131.50","133.00","+0.50","1,252",
"105/10/27","6,085,841","840,080,628","138.00","140.00","136.50","137.00","+4.00","3,844",
"105/10/28","2,105,596","283,967,056","136.00","136.00","133.00","135.00","-2.00","1,702",
"105/10/31","1,820,234","240,253,388","134.50","134.50","130.50","131.50","-3.50","1,363",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

