"10310る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","5,974,698","106,277,435","17.70","17.90","17.60","17.70"," 0.00","2,004",
"103/10/02","4,749,856","84,038,633","17.60","17.85","17.60","17.70"," 0.00","1,741",
"103/10/03","4,833,023","86,456,600","17.75","17.95","17.75","17.90","+0.20","1,675",
"103/10/06","3,292,085","58,722,760","18.00","18.00","17.75","17.75","-0.15","1,427",
"103/10/07","4,307,715","76,126,810","17.65","17.75","17.60","17.65","-0.10","1,554",
"103/10/08","5,429,294","96,044,601","17.65","17.80","17.60","17.60","-0.05","1,948",
"103/10/09","4,797,540","84,560,003","17.75","17.75","17.55","17.65","+0.05","1,555",
"103/10/13","10,690,309","184,364,009","17.50","17.55","17.10","17.10","-0.55","2,871",
"103/10/14","6,567,110","112,659,046","17.05","17.30","17.05","17.25","+0.15","1,906",
"103/10/15","9,413,424","160,984,736","17.20","17.25","17.00","17.15","-0.10","2,417",
"103/10/16","10,443,156","176,340,320","16.90","17.05","16.70","17.00","-0.15","2,963",
"103/10/17","17,822,777","304,962,705","17.05","17.30","16.85","17.20","+0.20","3,933",
"103/10/20","5,274,243","91,159,042","17.30","17.35","17.20","17.20"," 0.00","1,665",
"103/10/21","2,929,741","50,126,427","17.20","17.25","17.00","17.00","-0.20","1,042",
"103/10/22","3,173,701","54,323,331","17.20","17.20","17.05","17.05","+0.05","950",
"103/10/23","18,016,610","321,559,720","17.35","18.10","17.35","17.80","+0.75","5,419",
"103/10/24","6,438,461","113,976,737","17.95","18.00","17.60","17.65","-0.15","2,174",
"103/10/27","5,733,092","100,614,999","17.70","17.85","17.45","17.50","-0.15","1,551",
"103/10/28","5,532,871","98,082,248","17.75","17.80","17.65","17.80","+0.30","2,161",
"103/10/29","5,449,141","97,141,061","17.90","17.90","17.75","17.85","+0.05","1,723",
"103/10/30","3,566,500","63,606,070","17.90","17.90","17.75","17.85"," 0.00","1,031",
"103/10/31","5,109,390","91,625,120","17.95","18.00","17.80","18.00","+0.15","1,368",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

