"9601る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/01/02","45,984,438","1,749,287,368","37.40","38.75","36.70","37.80","+0.80","11,021",
" 96/01/03","33,029,864","1,241,775,073","38.10","38.80","37.00","37.00","-0.80","8,237",
" 96/01/04","41,594,331","1,509,288,742","37.00","37.15","35.85","36.20","-0.80","10,346",
" 96/01/05","38,636,396","1,389,154,837","35.80","37.00","35.05","36.20"," 0.00","9,398",
" 96/01/08","24,772,671","909,277,103","35.80","37.20","35.80","36.30","+0.10","6,602",
" 96/01/09","27,752,898","1,032,106,188","36.70","37.60","36.70","37.00","+0.70","7,497",
" 96/01/10","26,548,602","956,767,325","36.50","36.80","35.30","35.70","-1.30","7,897",
" 96/01/11","30,916,651","1,078,031,887","35.70","36.00","34.00","34.25","-1.45","8,571",
" 96/01/12","21,416,644","758,137,187","34.95","35.95","34.65","35.95","+1.70","5,660",
" 96/01/15","24,731,682","902,556,328","36.50","37.00","35.80","37.00","+1.05","7,254",
" 96/01/16","46,438,825","1,751,490,592","37.50","38.30","37.05","37.05","+0.05","11,921",
" 96/01/17","28,849,373","1,090,554,509","37.10","38.20","37.10","37.95","+0.90","7,905",
" 96/01/18","19,421,601","730,046,633","38.00","38.25","37.25","37.30","-0.65","5,643",
" 96/01/19","22,068,866","832,856,755","37.85","38.20","37.20","37.30"," 0.00","5,787",
" 96/01/22","31,119,583","1,180,952,067","37.50","38.45","37.10","38.00","+0.70","8,155",
" 96/01/23","20,633,363","781,017,116","38.20","38.35","37.40","37.60","-0.40","5,448",
" 96/01/24","12,626,392","473,488,054","37.90","38.00","37.20","37.20","-0.40","3,761",
" 96/01/25","14,831,153","545,616,916","37.20","37.45","36.50","36.50","-0.70","4,946",
" 96/01/26","11,334,321","414,060,220","36.00","37.10","36.00","36.40","-0.10","3,639",
" 96/01/29","8,280,077","303,460,220","36.55","37.15","36.05","36.50","+0.10","2,851",
" 96/01/30","12,383,111","446,172,127","36.60","36.85","35.75","35.75","-0.75","3,593",
" 96/01/31","23,065,124","815,935,824","35.80","36.20","34.85","35.20","-0.55","6,016",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

