"105年11月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,077,857","17,910,060","16.75","16.75","16.55","16.65","-0.10","736",
"105/11/02","1,091,856","18,080,218","16.65","16.65","16.50","16.50","-0.15","678",
"105/11/03","1,457,077","24,100,917","16.50","16.70","16.50","16.50"," 0.00","744",
"105/11/04","1,085,779","17,935,971","16.55","16.60","16.50","16.50"," 0.00","433",
"105/11/07","1,076,937","17,777,752","16.50","16.55","16.45","16.55","+0.05","448",
"105/11/08","1,005,932","16,620,318","16.60","16.60","16.45","16.55"," 0.00","473",
"105/11/09","4,193,452","67,882,317","16.50","16.55","16.00","16.10","-0.45","1,879",
"105/11/10","1,410,783","22,929,430","16.15","16.30","16.15","16.30","+0.20","720",
"105/11/11","3,313,595","53,169,338","16.25","16.25","15.95","15.95","-0.35","1,565",
"105/11/14","3,499,910","54,884,015","15.90","15.90","15.50","15.70","-0.25","1,226",
"105/11/15","2,668,116","41,902,729","15.70","15.85","15.60","15.85","+0.15","1,026",
"105/11/16","2,701,279","42,679,763","15.90","15.90","15.75","15.85"," 0.00","967",
"105/11/17","1,932,332","30,622,485","15.85","15.90","15.80","15.85"," 0.00","621",
"105/11/18","1,902,597","30,287,452","15.90","16.05","15.80","16.05","+0.20","913",
"105/11/21","2,119,353","33,676,448","16.05","16.05","15.80","16.00","-0.05","787",
"105/11/22","1,479,758","23,661,528","16.05","16.05","15.90","16.00"," 0.00","762",
"105/11/23","1,922,370","30,767,520","16.05","16.10","15.95","16.05","+0.05","794",
"105/11/24","1,170,886","18,848,753","16.05","16.20","16.00","16.20","+0.15","422",
"105/11/25","1,067,887","17,251,065","16.20","16.25","16.10","16.15","-0.05","362",
"105/11/28","1,031,621","16,660,986","16.15","16.25","16.10","16.15"," 0.00","558",
"105/11/29","835,298","13,483,822","16.20","16.25","16.10","16.10","-0.05","367",
"105/11/30","1,466,346","23,659,408","16.10","16.20","16.05","16.20","+0.10","668",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

