"9607る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","6,387,062","198,834,340","30.10","31.90","29.90","30.75","+0.65","2,233",
" 96/07/03","9,406,087","291,109,038","31.00","31.50","30.55","30.70","-0.05","2,786",
" 96/07/04","15,265,942","475,999,970","30.80","31.90","30.15","31.80","+1.10","4,507",
" 96/07/05","19,447,869","637,675,083","32.60","33.80","32.00","32.80","+1.00","5,835",
" 96/07/06","13,349,802","443,921,712","32.90","33.80","32.50","33.05","+0.25","3,906",
" 96/07/09","13,931,433","470,988,075","33.80","34.50","33.00","34.40","+1.35","3,516",
" 96/07/10","7,589,839","257,491,044","34.40","34.40","33.50","33.70","-0.70","2,019",
" 96/07/11","9,807,382","334,046,839","33.25","34.50","33.05","33.70"," 0.00","2,784",
" 96/07/12","5,330,422","180,517,071","34.35","34.35","33.70","33.70"," 0.00","1,651",
" 96/07/13","11,176,582","381,959,356","34.05","34.80","33.20","34.80","+1.10","3,022",
" 96/07/16","10,810,355","376,899,715","35.00","35.40","34.30","34.80"," 0.00","2,787",
" 96/07/17","8,679,861","302,752,896","34.80","35.20","34.30","34.60","-0.20","2,625",
" 96/07/18","10,802,005","384,188,008","34.60","36.50","34.60","35.00","+0.40","3,638",
" 96/07/19","4,621,540","161,446,516","35.35","35.70","34.30","34.30","-0.70","1,801",
" 96/07/20","9,556,774","335,003,714","34.70","36.50","33.50","36.30","+2.00","2,634",
" 96/07/23","10,295,519","373,483,028","36.30","37.30","35.60","37.00","+0.70","2,920",
" 96/07/24","15,599,183","595,261,125","37.40","38.95","37.05","38.90","+1.90","4,342",
" 96/07/25","9,446,100","375,122,145","38.70","40.30","38.70","39.50","+0.60","2,960",
" 96/07/26","8,808,995","341,813,451","40.30","40.30","37.70","37.70","-1.80","3,245",
" 96/07/27","7,593,162","287,203,766","36.00","39.00","36.00","38.80","+1.10","2,620",
" 96/07/30","3,307,746","125,975,018","38.25","39.20","37.50","37.50","-1.30","1,358",
" 96/07/31","4,846,798","186,239,846","38.00","39.00","37.60","38.05","+0.55","1,711",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

