"9104る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/04/01","15,181,572","532,829,004","35.10","35.50","34.70","35.10","-0.30","4,622",
" 91/04/02","27,405,178","977,272,195","35.50","36.20","35.00","35.10"," 0.00","7,220",
" 91/04/03","49,696,643","1,793,355,259","34.80","36.70","34.80","36.20","+1.10","12,401",
" 91/04/04","36,002,006","1,291,276,190","36.20","36.70","35.00","35.70","-0.50","8,312",
" 91/04/08","22,994,436","823,829,745","35.90","36.40","35.30","35.70"," 0.00","4,934",
" 91/04/09","18,157,964","643,389,645","35.70","36.00","34.80","35.50","-0.20","4,764",
" 91/04/10","14,234,593","498,206,782","35.20","35.50","34.50","34.70","-0.80","3,791",
" 91/04/11","14,176,720","492,930,385","34.80","35.20","34.50","34.60","-0.10","4,075",
" 91/04/12","14,515,417","497,083,311","34.20","35.00","33.50","35.00","+0.40","3,695",
" 91/04/15","16,622,560","584,819,612","35.10","35.50","35.00","35.10","+0.10","4,068",
" 91/04/16","14,130,252","496,600,672","35.00","35.70","34.50","35.70","+0.60","3,597",
" 91/04/17","53,703,735","1,996,902,327","36.90","38.10","36.50","37.90","+2.20","13,676",
" 91/04/18","33,197,430","1,255,963,651","37.90","38.50","36.70","38.50","+0.60","8,168",
" 91/04/19","26,174,701","995,468,918","38.40","38.60","37.50","38.50"," 0.00","5,588",
" 91/04/22","38,503,998","1,513,695,973","38.80","39.90","38.20","38.20","-0.30","8,897",
" 91/04/23","15,423,917","578,482,146","38.10","38.20","37.00","37.00","-1.20","4,589",
" 91/04/24","13,107,324","490,260,751","37.00","38.00","37.00","37.60","+0.60","3,968",
" 91/04/25","23,349,364","858,459,731","37.10","37.60","36.20","36.80","-0.80","5,635",
" 91/04/26","14,804,272","533,187,615","36.80","36.90","35.50","35.60","-1.20","4,354",
" 91/04/29","13,205,238","456,176,981","35.10","35.10","34.10","34.50","-1.10","4,426",
" 91/04/30","20,977,499","697,583,135","34.30","34.30","32.10","33.00","-1.50","5,998",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

