"9603る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/03/01","9,019,889","152,746,010","17.00","17.10","16.80","16.90","-0.80","1,857",
" 96/03/02","4,095,887","69,345,029","16.80","17.20","16.60","17.00","+0.10","1,012",
" 96/03/03","4,970,323","82,780,702","16.85","16.90","16.45","16.65","-0.35","1,012",
" 96/03/05","10,572,437","167,499,475","16.50","16.50","15.50","15.55","-1.10","1,928",
" 96/03/06","5,652,548","89,021,297","15.95","15.95","15.60","15.70","+0.15","1,475",
" 96/03/07","9,139,205","147,690,905","15.95","16.45","15.80","16.45","+0.75","1,715",
" 96/03/08","4,887,770","80,857,075","16.45","16.70","16.25","16.70","+0.25","1,133",
" 96/03/09","6,017,543","101,805,120","16.90","17.05","16.60","16.85","+0.15","1,363",
" 96/03/12","3,871,903","66,200,922","17.00","17.25","16.90","16.90","+0.05","1,114",
" 96/03/13","4,427,066","75,333,372","16.70","17.15","16.70","17.10","+0.20","1,070",
" 96/03/14","7,587,775","124,698,906","16.50","16.65","16.20","16.60","-0.50","1,471",
" 96/03/15","2,742,613","45,806,083","16.70","16.80","16.60","16.70","+0.10","760",
" 96/03/16","3,246,262","53,516,477","16.70","16.75","16.35","16.50","-0.20","882",
" 96/03/19","2,510,123","41,869,688","16.50","16.80","16.40","16.75","+0.25","808",
" 96/03/20","6,593,049","112,096,788","16.80","17.20","16.80","16.90","+0.15","1,665",
" 96/03/21","4,166,709","70,746,778","17.00","17.10","16.90","16.90"," 0.00","757",
" 96/03/22","6,726,514","115,538,950","17.10","17.35","17.00","17.00","+0.10","1,650",
" 96/03/23","3,956,867","67,299,365","17.10","17.20","16.80","17.00"," 0.00","901",
" 96/03/26","2,996,589","50,581,061","17.00","17.20","16.70","16.70","-0.30","696",
" 96/03/27","3,189,021","53,566,020","16.70","16.95","16.65","16.80","+0.10","969",
" 96/03/28","4,032,677","68,149,917","16.65","17.05","16.65","17.05","+0.25","951",
" 96/03/29","3,208,236","54,325,877","16.90","17.10","16.85","16.85","-0.20","665",
" 96/03/30","3,428,235","57,618,950","16.85","17.10","16.65","16.80","-0.05","774",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

