"107年04月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","590,894","1,925,090,270","3,330.00","3,385.00","3,180.00","3,185.00","-165.00","1,017",
"107/04/03","1,715,284","5,309,217,380","3,065.00","3,195.00","3,005.00","3,185.00"," 0.00","1,975",
"107/04/09","1,242,694","3,845,847,900","3,140.00","3,225.00","3,000.00","3,000.00","-185.00","1,467",
"107/04/10","1,372,490","4,328,857,822","3,005.00","3,250.00","3,000.00","3,250.00","+250.00","1,657",
"107/04/11","678,815","2,217,879,675","3,340.00","3,350.00","3,210.00","3,230.00","-20.00","885",
"107/04/12","576,497","1,891,822,555","3,270.00","3,345.00","3,215.00","3,300.00","+70.00","705",
"107/04/13","2,397,756","8,101,711,560","3,380.00","3,525.00","3,230.00","3,460.00","+160.00","2,417",
"107/04/16","1,122,984","3,929,109,847","3,430.00","3,575.00","3,390.00","3,550.00","+90.00","1,358",
"107/04/17","1,239,636","4,423,469,620","3,525.00","3,645.00","3,475.00","3,580.00","+30.00","1,379",
"107/04/18","892,212","3,188,327,000","3,540.00","3,625.00","3,525.00","3,525.00","-55.00","1,090",
"107/04/19","1,033,684","3,607,610,580","3,465.00","3,515.00","3,455.00","3,490.00","-35.00","1,050",
"107/04/20","951,800","3,261,609,000","3,410.00","3,455.00","3,370.00","3,420.00","-70.00","987",
"107/04/23","898,004","2,984,920,599","3,420.00","3,450.00","3,255.00","3,255.00","-165.00","1,015",
"107/04/24","845,864","2,761,095,720","3,270.00","3,315.00","3,220.00","3,220.00","-35.00","1,048",
"107/04/25","493,376","1,609,973,880","3,225.00","3,310.00","3,225.00","3,250.00","+30.00","631",
"107/04/26","570,742","1,890,605,300","3,280.00","3,350.00","3,280.00","3,295.00","+45.00","670",
"107/04/27","612,516","2,019,168,600","3,340.00","3,370.00","3,240.00","3,265.00","-30.00","631",
"107/04/30","670,461","2,284,902,755","3,300.00","3,500.00","3,270.00","3,480.00","+215.00","833",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

