"10503る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","58,824,827","1,135,767,783","19.48","19.49","19.21","19.26","-0.20","11,208",
"105/03/02","61,340,699","1,170,764,217","19.07","19.16","19.00","19.14","-0.12","9,705",
"105/03/03","78,984,916","1,502,754,181","19.11","19.11","18.94","19.02","-0.12","11,848",
"105/03/04","51,482,471","975,688,955","18.97","19.04","18.90","18.94","-0.08","8,805",
"105/03/07","70,077,478","1,322,445,112","18.91","18.99","18.75","18.92","-0.02","12,452",
"105/03/08","67,584,392","1,283,464,478","18.94","19.09","18.90","18.92"," 0.00","9,263",
"105/03/09","60,100,750","1,137,902,842","18.95","19.01","18.86","18.90","-0.02","8,012",
"105/03/10","58,437,069","1,100,860,882","18.89","18.93","18.77","18.84","-0.06","8,633",
"105/03/11","86,894,176","1,632,247,637","18.87","18.88","18.69","18.70","-0.14","12,629",
"105/03/14","65,480,553","1,216,816,997","18.61","18.62","18.55","18.60","-0.10","10,636",
"105/03/15","92,819,277","1,744,336,863","18.61","18.97","18.59","18.97","+0.37","16,335",
"105/03/16","94,325,251","1,772,421,061","18.86","18.86","18.75","18.81","-0.16","12,804",
"105/03/17","129,467,997","2,400,913,114","18.63","18.69","18.42","18.65","-0.16","22,021",
"105/03/18","83,524,069","1,548,276,958","18.64","18.64","18.49","18.52","-0.13","12,684",
"105/03/21","49,466,090","917,392,623","18.45","18.66","18.44","18.50","-0.02","7,928",
"105/03/22","68,456,326","1,276,272,051","18.52","18.72","18.52","18.58","+0.08","8,987",
"105/03/23","56,477,151","1,047,972,837","18.59","18.63","18.47","18.60","+0.02","7,312",
"105/03/24","70,757,810","1,319,928,967","18.68","18.78","18.54","18.61","+0.01","9,600",
"105/03/25","36,321,315","676,439,185","18.56","18.69","18.53","18.65","+0.04","4,398",
"105/03/28","42,552,630","793,668,809","18.64","18.73","18.59","18.67","+0.02","4,934",
"105/03/29","75,970,837","1,429,784,565","18.68","18.93","18.64","18.85","+0.18","11,777",
"105/03/30","138,629,282","2,585,625,215","18.78","18.79","18.57","18.60","-0.25","19,417",
"105/03/31","78,921,530","1,460,220,611","18.50","18.64","18.40","18.58","-0.02","11,835",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

