"106年08月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","2,435,148","73,669,924","30.10","30.45","30.05","30.40","X0.00","1,266",
"106/08/02","1,066,234","32,351,277","30.35","30.50","30.25","30.35","-0.05","556",
"106/08/03","1,117,451","33,743,669","30.30","30.30","30.10","30.25","-0.10","549",
"106/08/04","1,223,206","36,852,920","30.25","30.30","30.05","30.20","-0.05","609",
"106/08/07","944,335","28,591,760","30.45","30.60","30.15","30.20"," 0.00","506",
"106/08/08","1,466,843","43,979,801","30.20","30.20","29.85","30.00","-0.20","722",
"106/08/09","1,461,567","43,506,179","30.10","30.20","29.50","29.60","-0.40","676",
"106/08/10","4,579,456","131,004,562","29.50","29.50","28.10","28.20","-1.40","2,302",
"106/08/11","1,776,258","49,991,621","28.00","28.40","27.55","28.30","+0.10","1,092",
"106/08/14","1,605,405","44,868,817","28.30","28.40","27.60","27.80","-0.50","1,045",
"106/08/15","838,679","23,452,977","27.90","28.25","27.80","27.95","+0.15","429",
"106/08/16","613,518","17,285,628","27.90","28.35","27.90","28.30","+0.35","420",
"106/08/17","839,007","23,916,798","28.40","28.65","28.30","28.40","+0.10","476",
"106/08/18","1,588,962","44,500,886","28.40","28.40","27.90","27.95","-0.45","935",
"106/08/21","538,300","15,125,869","27.95","28.20","27.95","28.10","+0.15","279",
"106/08/22","2,479,176","70,757,344","28.10","28.95","28.05","28.70","+0.60","1,198",
"106/08/23","873,776","25,015,311","28.70","28.80","28.50","28.50","-0.20","478",
"106/08/24","1,387,965","40,074,686","28.30","29.20","28.30","28.75","+0.25","785",
"106/08/25","836,693","23,923,937","28.75","28.80","28.50","28.65","-0.10","397",
"106/08/28","626,822","17,936,194","28.65","28.85","28.50","28.60","-0.05","403",
"106/08/29","805,625","22,845,269","28.60","28.60","28.25","28.30","-0.30","474",
"106/08/30","937,703","26,544,384","28.30","28.55","28.25","28.30"," 0.00","485",
"106/08/31","909,110","25,862,932","28.30","28.65","28.30","28.50","+0.20","438",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

