"10104る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","9,998,058","117,439,003","11.80","11.80","11.70","11.75","-0.05","1,661",
"101/04/03","22,822,626","263,788,386","11.80","11.85","11.40","11.45","-0.30","4,491",
"101/04/05","25,943,354","288,780,209","11.10","11.25","11.00","11.10","-0.35","4,481",
"101/04/06","15,791,798","176,916,052","11.15","11.25","11.10","11.25","+0.15","4,038",
"101/04/09","19,258,329","211,796,473","11.05","11.10","10.85","11.05","-0.20","3,516",
"101/04/10","22,661,883","255,541,052","11.20","11.40","11.15","11.30","+0.25","3,848",
"101/04/11","11,673,219","130,681,886","11.15","11.30","11.10","11.20","-0.10","2,887",
"101/04/12","13,785,250","154,850,696","11.25","11.30","11.10","11.25","+0.05","3,249",
"101/04/13","14,223,304","161,922,187","11.40","11.50","11.30","11.40","+0.15","2,554",
"101/04/16","8,425,733","94,686,896","11.25","11.30","11.20","11.25","-0.15","1,987",
"101/04/17","19,718,702","218,587,872","11.30","11.35","11.00","11.05","-0.20","3,690",
"101/04/18","8,483,737","94,163,223","11.20","11.20","11.05","11.10","+0.05","1,976",
"101/04/19","8,424,871","93,645,496","11.05","11.20","11.00","11.15","+0.05","1,870",
"101/04/20","22,618,993","254,358,496","11.20","11.35","11.15","11.15"," 0.00","3,872",
"101/04/23","14,454,553","162,616,783","11.20","11.30","11.15","11.30","+0.15","2,166",
"101/04/24","12,256,526","138,583,050","11.25","11.40","11.20","11.25","-0.05","1,848",
"101/04/25","19,956,292","225,834,881","11.30","11.40","11.25","11.30","+0.05","2,384",
"101/04/26","17,627,957","198,205,301","11.30","11.35","11.15","11.20","-0.10","2,507",
"101/04/27","22,661,319","251,642,638","11.20","11.30","11.00","11.15","-0.05","3,225",
"101/04/30","11,658,583","131,158,514","11.15","11.35","11.15","11.30","+0.15","1,972",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

