"10502る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","451,432","193,381,804","435.00","440.00","420.00","424.50","-10.50","357",
"105/02/02","295,854","122,973,202","429.00","429.00","404.00","415.00","-9.50","293",
"105/02/03","419,019","167,176,605","407.50","409.50","388.00","397.00","-18.00","382",
"105/02/15","560,190","232,900,900","414.50","428.50","409.00","410.00","+13.00","538",
"105/02/16","520,623","210,423,973","411.50","412.00","397.50","401.00","-9.00","425",
"105/02/17","810,228","345,711,848","405.00","441.00","405.00","418.50","+17.50","729",
"105/02/18","968,692","437,118,820","427.50","460.00","425.00","460.00","+41.50","638",
"105/02/19","709,778","323,755,824","459.00","464.50","448.00","458.00","-2.00","622",
"105/02/22","739,106","334,351,200","461.00","470.00","436.00","442.50","-15.50","592",
"105/02/23","396,674","177,656,899","443.00","456.00","442.00","442.50"," 0.00","348",
"105/02/24","197,645","86,750,075","442.50","448.00","435.50","438.00","-4.50","206",
"105/02/25","294,762","128,951,756","441.00","443.00","432.00","439.00","+1.00","153",
"105/02/26","464,500","204,107,248","447.00","456.00","431.50","433.50","-5.50","447",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

