"10405る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","3,032,500","54,245,820","17.88","17.95","17.84","17.85","-0.03","456",
"104/05/05","2,581,298","46,278,859","17.85","17.96","17.85","17.93","+0.08","424",
"104/05/06","4,713,161","84,741,880","18.00","18.04","17.88","17.89","-0.04","1,229",
"104/05/07","8,304,120","149,849,874","18.00","18.07","18.00","18.07","+0.18","1,137",
"104/05/08","4,044,410","73,101,753","18.07","18.10","18.03","18.10","+0.03","579",
"104/05/11","9,602,000","173,787,740","18.00","18.23","17.98","18.14","+0.04","1,111",
"104/05/12","5,469,000","99,325,770","18.15","18.20","18.07","18.15","+0.01","591",
"104/05/13","5,068,000","91,759,560","18.14","18.16","18.04","18.12","-0.03","686",
"104/05/14","10,163,589","185,965,397","18.13","18.38","18.13","18.33","+0.21","1,403",
"104/05/15","8,625,197","158,436,193","18.30","18.47","18.28","18.44","+0.11","1,314",
"104/05/18","3,694,000","68,020,069","18.42","18.46","18.37","18.40","-0.04","645",
"104/05/19","6,309,001","114,798,058","18.36","18.36","18.14","18.17","-0.23","1,274",
"104/05/20","3,168,293","57,711,439","18.17","18.27","18.17","18.21","+0.04","369",
"104/05/21","8,145,100","150,303,914","18.31","18.51","18.31","18.45","+0.24","1,039",
"104/05/22","6,489,000","118,945,850","18.45","18.45","18.27","18.35","-0.10","897",
"104/05/25","3,071,134","56,387,658","18.40","18.45","18.30","18.36","+0.01","399",
"104/05/26","7,062,000","128,995,290","18.29","18.32","18.15","18.27","-0.09","530",
"104/05/27","4,696,160","85,644,934","18.32","18.32","18.19","18.20","-0.07","613",
"104/05/28","5,017,403","91,114,244","18.10","18.20","18.10","18.15","-0.05","633",
"104/05/29","4,496,235","81,598,138","18.15","18.20","18.10","18.16","+0.01","747",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

