"108年03月 6285 啟碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","3,878,074","307,083,615","78.90","80.00","78.40","78.70","+0.10","2,399",
"108/03/05","3,180,956","248,213,880","79.00","79.30","77.30","77.40","-1.30","2,369",
"108/03/06","2,274,107","177,528,762","77.60","78.50","77.60","78.10","+0.70","1,625",
"108/03/07","2,287,918","179,046,689","78.40","78.70","77.70","77.70","-0.40","1,745",
"108/03/08","2,033,992","157,559,665","77.50","78.40","76.60","78.20","+0.50","1,487",
"108/03/11","2,312,949","182,578,574","78.70","79.60","78.20","78.80","+0.60","1,453",
"108/03/12","2,389,764","188,589,856","79.40","79.50","78.60","78.70","-0.10","1,298",
"108/03/13","1,504,301","118,370,953","78.70","79.40","78.20","78.20","-0.50","1,024",
"108/03/14","4,529,307","350,273,989","78.50","78.80","76.60","76.70","-1.50","2,884",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

