"10007る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","4,689,277","153,896,911","33.00","33.10","32.60","32.90","+0.10","1,968",
"100/07/04","8,609,555","290,539,243","33.40","34.20","32.90","33.60","+0.70","2,373",
"100/07/05","9,710,425","332,655,837","33.60","34.55","33.25","34.40","+0.80","2,974",
"100/07/06","4,478,156","153,455,959","34.50","34.65","34.00","34.00","-0.40","1,750",
"100/07/07","33,593,678","1,215,388,162","34.90","36.35","34.90","36.35","+2.35","5,645",
"100/07/08","48,827,952","1,846,746,509","36.50","38.65","36.50","38.40","+2.05","11,041",
"100/07/11","30,029,746","1,168,040,850","39.00","39.35","38.40","38.85","+0.45","10,200",
"100/07/12","21,683,440","817,515,316","38.40","38.45","37.20","37.25","-1.60","7,567",
"100/07/13","32,110,417","1,245,453,774","37.60","39.50","37.60","39.10","+1.85","9,827",
"100/07/14","24,780,343","979,757,627","39.50","40.30","38.60","39.10"," 0.00","8,237",
"100/07/15","14,733,049","582,099,135","39.65","40.00","39.10","39.45","+0.35","4,965",
"100/07/18","14,907,868","594,064,649","39.35","40.30","39.05","40.00","+0.55","4,838",
"100/07/19","14,506,459","575,587,471","40.00","40.20","39.20","39.25","-0.75","4,415",
"100/07/20","16,415,515","646,844,608","39.30","39.80","39.05","39.50","+0.25","4,279",
"100/07/21","43,503,458","1,660,126,132","38.70","39.25","37.45","38.35","-1.15","9,707",
"100/07/22","27,030,426","1,061,544,706","38.90","39.90","38.60","39.80","+1.45","7,163",
"100/07/25","20,780,749","839,887,610","39.80","41.00","39.70","40.00","+0.20","6,524",
"100/07/26","11,217,298","448,042,083","40.00","40.40","39.50","40.30","+0.30","3,816",
"100/07/27","41,500,536","1,756,899,109","40.60","43.10","40.30","43.10","+2.80","9,607",
"100/07/28","40,216,728","1,793,928,191","43.45","45.45","43.45","45.15","+2.05","12,770",
"100/07/29","27,881,926","1,252,668,218","45.60","46.00","44.10","44.80","-0.35","10,723",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

