"97年05月 2542 興富發           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/05/02","11,350,874","581,020,292","51.20","51.70","50.60","51.00","+0.50","3,941",
" 97/05/05","7,031,533","354,448,125","51.00","51.50","49.60","49.65","-1.35","2,344",
" 97/05/06","16,090,855","770,101,657","49.50","50.50","46.70","47.10","-2.55","5,503",
" 97/05/07","16,354,144","805,827,499","48.00","50.20","47.75","49.40","+2.30","5,540",
" 97/05/08","12,678,294","639,915,993","49.40","51.40","49.00","50.20","+0.80","4,839",
" 97/05/09","9,485,861","480,538,027","50.80","51.60","50.00","50.10","-0.10","3,346",
" 97/05/12","10,197,626","519,785,347","50.80","51.80","50.10","50.10"," 0.00","3,840",
" 97/05/13","6,089,256","304,802,350","50.50","50.90","49.00","50.80","+0.70","2,482",
" 97/05/14","4,874,602","244,385,700","50.40","50.60","49.75","50.00","-0.80","1,864",
" 97/05/15","14,331,518","744,964,524","50.60","52.80","50.60","52.50","+2.50","5,106",
" 97/05/16","15,940,041","856,271,566","53.40","54.90","52.60","53.60","+1.10","5,345",
" 97/05/19","5,984,747","319,534,500","53.90","54.20","52.90","53.40","-0.20","2,384",
" 97/05/20","11,321,163","581,239,024","53.60","53.70","50.00","50.10","-3.30","3,976",
" 97/05/21","8,277,324","412,907,672","50.10","50.80","48.80","50.10"," 0.00","3,011",
" 97/05/22","9,756,923","502,654,012","50.00","52.50","49.50","51.80","+1.70","4,008",
" 97/05/23","8,053,561","412,197,508","51.90","52.30","49.80","49.80","-2.00","2,689",
" 97/05/26","6,988,542","347,477,125","50.20","51.20","48.60","48.70","-1.10","2,480",
" 97/05/27","5,005,807","246,192,609","49.00","49.80","48.50","49.60","+0.90","1,781",
" 97/05/28","3,837,909","189,550,346","49.80","50.00","48.60","49.00","-0.60","1,748",
" 97/05/29","7,752,930","384,571,617","49.80","51.20","48.40","48.50","-0.50","3,049",
" 97/05/30","12,771,221","586,575,324","49.25","49.50","45.15","45.15","-3.35","3,649",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

