"9808る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/08/03","5,172,816","57,934,200","10.95","11.40","10.70","11.40","+0.70","1,090",
" 98/08/04","9,167,000","108,356,100","12.10","12.15","11.25","11.50","+0.10","2,180",
" 98/08/05","4,134,152","46,638,172","11.50","11.65","11.00","11.05","-0.45","1,011",
" 98/08/06","2,795,525","30,977,391","11.10","11.45","10.80","11.30","+0.25","771",
" 98/08/10","2,406,170","27,190,062","11.30","11.60","11.05","11.10","-0.20","637",
" 98/08/11","1,749,520","19,148,470","11.00","11.10","10.80","11.05","-0.05","484",
" 98/08/12","2,067,650","22,818,867","11.00","11.35","10.90","10.90","-0.15","515",
" 98/08/13","1,486,410","16,425,619","11.05","11.15","10.95","11.00","+0.10","420",
" 98/08/14","6,369,435","73,228,706","11.15","11.75","11.10","11.75","+0.75","1,216",
" 98/08/17","6,085,436","70,833,054","11.85","12.00","11.30","11.30","-0.45","1,406",
" 98/08/18","2,914,261","31,650,821","10.90","11.20","10.60","10.75","-0.55","848",
" 98/08/19","1,812,500","19,718,650","10.90","11.00","10.75","10.75"," 0.00","464",
" 98/08/20","3,918,148","40,110,493","10.80","10.90","10.00","10.05","-0.70","921",
" 98/08/21","3,914,009","38,634,960","10.15","10.35","9.35","9.40","-0.65","912",
" 98/08/24","2,858,598","27,077,699","9.45","9.70","9.27","9.53","+0.13","760",
" 98/08/25","1,527,100","14,672,109","9.52","9.70","9.50","9.60","+0.07","446",
" 98/08/26","3,388,424","30,983,776","9.60","9.70","8.93","9.05","-0.55","777",
" 98/08/27","1,715,197","15,793,361","9.05","9.36","8.95","9.29","+0.24","466",
" 98/08/28","1,824,901","17,233,202","9.35","9.67","9.29","9.38","+0.09","437",
" 98/08/31","703,553","6,614,780","9.39","9.53","9.30","9.30","-0.08","215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

