"100年02月 1434 福懋             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/02/08","18,060,933","552,088,431","29.40","31.00","29.05","30.65","+1.65","4,593",
"100/02/09","5,673,570","170,531,565","30.65","30.75","29.55","29.70","-0.95","1,977",
"100/02/10","4,425,546","131,320,937","29.70","30.10","29.20","29.20","-0.50","1,293",
"100/02/11","5,139,496","148,857,129","29.70","29.70","28.60","28.60","-0.60","1,616",
"100/02/14","3,277,230","93,971,944","29.30","29.30","28.50","28.60"," 0.00","1,126",
"100/02/15","2,450,375","69,629,819","28.50","28.70","28.00","28.50","-0.10","989",
"100/02/16","1,566,351","45,095,064","28.70","29.05","28.50","28.70","+0.20","733",
"100/02/17","1,768,321","50,520,710","28.70","28.90","28.50","28.55","-0.15","743",
"100/02/18","1,541,869","44,697,572","28.60","29.20","28.60","28.85","+0.30","582",
"100/02/21","1,553,597","44,550,518","28.85","28.85","28.55","28.55","-0.30","578",
"100/02/22","3,620,141","101,537,158","28.45","28.45","27.90","28.05","-0.50","1,157",
"100/02/23","3,596,301","100,606,778","28.00","28.25","27.80","27.80","-0.25","711",
"100/02/24","2,050,104","56,837,660","27.80","28.00","27.55","27.55","-0.25","772",
"100/02/25","1,957,872","53,933,225","27.55","28.10","27.35","27.50","-0.05","857",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

