"94年09月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/09/02","11,372,217","446,717,829","38.20","39.70","38.20","39.15","+1.15","3,206",
" 94/09/05","6,229,678","245,343,752","39.20","39.60","39.15","39.30","+0.15","1,774",
" 94/09/06","4,052,671","158,515,285","39.50","39.50","38.80","39.35","+0.05","1,364",
" 94/09/07","3,128,170","122,682,549","39.50","39.50","39.00","39.10","-0.25","985",
" 94/09/08","11,049,544","439,215,956","39.20","40.20","39.20","39.75","+0.65","3,168",
" 94/09/09","4,164,664","164,602,954","40.00","40.00","39.20","39.35","-0.40","1,510",
" 94/09/12","6,502,856","256,299,508","39.50","39.70","39.05","39.25","-0.10","2,053",
" 94/09/13","4,554,502","179,578,697","39.30","39.65","39.25","39.40","+0.15","1,439",
" 94/09/14","9,882,497","393,683,029","39.50","40.05","39.40","39.75","+0.35","2,951",
" 94/09/15","9,417,606","369,158,307","39.80","39.80","38.65","38.90","-0.85","2,633",
" 94/09/16","4,458,258","173,348,932","38.95","39.15","38.60","38.80","-0.10","1,372",
" 94/09/19","3,095,018","120,756,343","39.00","39.40","38.80","38.80"," 0.00","1,022",
" 94/09/20","4,322,849","168,277,620","38.80","39.25","38.50","38.95","+0.15","1,428",
" 94/09/21","6,852,664","269,977,326","38.95","39.70","38.95","39.00","+0.05","1,906",
" 94/09/22","5,353,535","207,297,904","39.00","39.20","38.40","38.45","-0.55","1,948",
" 94/09/23","5,498,574","209,333,878","38.40","38.50","37.50","37.80","-0.65","1,933",
" 94/09/26","7,135,925","260,396,783","37.80","38.10","35.30","36.40","-1.40","2,651",
" 94/09/27","3,717,942","133,260,917","36.40","36.40","35.40","35.70","-0.70","1,478",
" 94/09/28","3,775,395","133,455,490","35.70","35.70","35.05","35.10","-0.60","1,281",
" 94/09/29","5,844,167","207,846,225","35.10","36.20","34.50","35.95","+0.85","2,059",
" 94/09/30","7,509,251","277,873,375","36.80","37.65","36.00","37.25","+1.30","2,702",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

